,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
191,2021-11-08 11:29:36,Lime,Lime // Hybrid (new+repeat loans),5718661,4500,,bus,,FINPUBLIC
192,2021-11-08 09:19:16,Lime,Lime // Hybrid (new+repeat loans),5716465,4500,,bus,,FINPUBLIC
193,2021-11-08 09:07:42,Konga,Konga // Hybrid (new+repeat loans),1475087,2400,,,om,FINPUBLIC
194,2021-11-08 08:21:51,Lime,Lime // Hybrid (new+repeat loans),5718084,4500,,bus,,FINPUBLIC
195,2021-11-08 07:07:50,Lime,Lime // Hybrid (new+repeat loans),5717956,4500,zs,,,FINPUBLIC
196,2021-11-07 15:41:34,Lime,Lime // Hybrid (new+repeat loans),5715770,3000,,bus,,FINPUBLIC
197,2021-11-07 15:29:25,Lime,Lime // Hybrid (new+repeat loans),5715677,4500,,bus,,FINPUBLIC
198,2021-11-07 13:33:29,Lime,Lime // Hybrid (new+repeat loans),5197894,4500,,bus,,FINPUBLIC
199,2021-11-07 12:43:45,Lime,Lime // Hybrid (new+repeat loans),5714907,3000,,bus,,FINPUBLIC
200,2021-11-07 12:38:47,Lime,Lime // Hybrid (new+repeat loans),5714791,4500,,bus,,FINPUBLIC
201,2021-11-07 12:36:02,Lime,Lime // Hybrid (new+repeat loans),5714868,3000,,bus,,FINPUBLIC
202,2021-11-07 12:04:35,Lime,Lime // Hybrid (new+repeat loans),5632971,3000,,bus,,FINPUBLIC
203,2021-11-07 09:22:05,Lime,Lime // Hybrid (new+repeat loans),5713939,4500,,bus,,FINPUBLIC
204,2021-11-07 09:17:29,Lime,Lime // Hybrid (new+repeat loans),4696963,3000,,bus,,FINPUBLIC
205,2021-11-07 09:01:04,Lime,Lime // Hybrid (new+repeat loans),5713909,4500,,bus,,FINPUBLIC
206,2021-11-07 08:46:49,Lime,Lime // Hybrid (new+repeat loans),5675215,3000,,,om,FINPUBLIC
207,2021-11-07 08:17:17,Lime,Lime // Hybrid (new+repeat loans),5713624,4500,,bus,,FINPUBLIC
208,2021-11-06 23:50:59,Lime,Lime // Hybrid (new+repeat loans),4054241,4500,,bus,,FINPUBLIC
209,2021-11-06 22:13:39,Lime,Lime // Hybrid (new+repeat loans),5711937,3000,zs,,,FINPUBLIC
210,2021-11-06 21:48:12,Lime,Lime // Hybrid (new+repeat loans),5664646,3000,,bus,,FINPUBLIC
211,2021-11-06 21:17:41,Lime,Lime // Hybrid (new+repeat loans),5609146,500,,bus,,FINPUBLIC
212,2021-11-06 18:16:34,Lime,Lime // Hybrid (new+repeat loans),5703446,3000,,bus,,FINPUBLIC
213,2021-11-06 13:51:34,Lime,Lime // Hybrid (new+repeat loans),5516754,500,,,om,FINPUBLIC
214,2021-11-06 13:48:37,Lime,Lime // Hybrid (new+repeat loans),5710894,4500,,bus,,FINPUBLIC
215,2021-11-06 13:45:09,Lime,Lime // Hybrid (new+repeat loans),3621889,4500,,bus,,FINPUBLIC
216,2021-11-06 12:40:52,Lime,Lime // Hybrid (new+repeat loans),4273903,3000,,bus,,FINPUBLIC
217,2021-11-06 10:18:56,Lime,Lime // Hybrid (new+repeat loans),5663648,500,,bus,,FINPUBLIC
218,2021-11-06 05:42:26,Lime,Lime // Hybrid (new+repeat loans),5700869,3000,,bus,,FINPUBLIC
219,2021-11-05 21:58:27,Lime,Lime // Hybrid (new+repeat loans),5708520,4500,,bus,,FINPUBLIC
220,2021-11-05 21:50:49,Lime,Lime // Hybrid (new+repeat loans),5708528,4500,,bus,,FINPUBLIC
221,2021-11-05 18:20:05,Lime,Lime // Hybrid (new+repeat loans),5683460,4500,,bus,,FINPUBLIC
222,2021-11-05 17:19:33,Lime,Lime // Hybrid (new+repeat loans),5707639,3000,,bus,,FINPUBLIC
223,2021-11-05 16:57:56,Lime,Lime // Hybrid (new+repeat loans),5707577,4500,,bus,,FINPUBLIC
224,2021-11-05 15:35:50,Lime,Lime // Hybrid (new+repeat loans),2517044,4500,,bus,,FINPUBLIC
225,2021-11-05 15:08:37,Lime,Lime // Hybrid (new+repeat loans),5706855,4500,,bus,,FINPUBLIC
226,2021-11-05 14:36:55,Lime,Lime // Hybrid (new+repeat loans),5622459,500,,bus,,FINPUBLIC
227,2021-11-05 13:57:01,Lime,Lime // Hybrid (new+repeat loans),5703239,3000,,bus,,FINPUBLIC
228,2021-11-05 10:57:00,Lime,Lime // Hybrid (new+repeat loans),5584031,4500,zs,,,FINPUBLIC
229,2021-11-05 09:03:03,Lime,Lime // Hybrid (new+repeat loans),5705340,3000,,bus,,FINPUBLIC
230,2021-11-05 06:47:22,Lime,Lime // Hybrid (new+repeat loans),5686054,4500,,bus,,FINPUBLIC
231,2021-11-05 05:15:43,Lime,Lime // Hybrid (new+repeat loans),5569939,3000,,bus,,FINPUBLIC
232,2021-11-05 02:32:34,Lime,Lime // Hybrid (new+repeat loans),5040886,3000,,bus,,FINPUBLIC
233,2021-11-04 23:45:28,Lime,Lime // Hybrid (new+repeat loans),5704501,4500,,bus,,FINPUBLIC
234,2021-11-04 19:30:29,Lime,Lime // Hybrid (new+repeat loans),5506894,500,,bus,,FINPUBLIC
235,2021-11-04 17:10:07,Lime,Lime // Hybrid (new+repeat loans),4904550,4500,,bus,,FINPUBLIC
236,2021-11-04 13:20:44,Lime,Lime // Hybrid (new+repeat loans),5141112,3000,,bus,,FINPUBLIC
237,2021-11-04 12:59:47,Lime,Lime // Hybrid (new+repeat loans),5702242,4500,,bus,,FINPUBLIC
238,2021-11-04 12:33:59,Lime,Lime // Hybrid (new+repeat loans),5552524,3000,,bus,,FINPUBLIC
