,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
181,2021-12-13 19:50:58,Lime,Lime // Hybrid (new+repeat loans),5202824,1800,hIzVab,,,KIPNET
182,2021-12-13 19:17:31,Lime,Lime // Hybrid (new+repeat loans),5811130,500,g6hXab,,,KIPNET
183,2021-12-13 19:09:55,Lime,Lime // Hybrid (new+repeat loans),5773695,500,l4nSab,,,KIPNET
184,2021-12-13 14:43:23,Lime,Lime // Hybrid (new+repeat loans),5192242,500,RCazab,,,KIPNET
185,2021-12-13 14:33:48,Lime,Lime // Hybrid (new+repeat loans),3788907,500,09iVab,,,KIPNET
186,2021-12-13 13:26:03,Lime,Lime // Hybrid (new+repeat loans),5863785,4500,zf1Sab,,,KIPNET
187,2021-12-13 12:27:15,Lime,Lime // Hybrid (new+repeat loans),5711166,500,eGe3ab,,,KIPNET
188,2021-12-13 11:10:39,Lime,Lime // Hybrid (new+repeat loans),5501889,500,vJn0ab,,,KIPNET
189,2021-12-13 10:35:04,Lime,Lime // Hybrid (new+repeat loans),5102582,500,fw4Qab,,,KIPNET
190,2021-12-13 10:26:13,Lime,Lime // Hybrid (new+repeat loans),5862545,3000,VFq3ab,,,KIPNET
191,2021-12-13 09:55:11,Konga,Konga // Hybrid (new+repeat loans),1803130,300,p7P1ab,,,KIPNET
192,2021-12-13 09:43:05,Lime,Lime // Hybrid (new+repeat loans),5126609,4500,uHq3ab,,,KIPNET
193,2021-12-13 09:12:23,Konga,Konga // Hybrid (new+repeat loans),1956563,2400,yKgZab,,,KIPNET
194,2021-12-13 08:51:59,Lime,Lime // Hybrid (new+repeat loans),5508328,500,Iet2ab,,,KIPNET
195,2021-12-13 08:42:18,Lime,Lime // Hybrid (new+repeat loans),5861747,4500,LEq3ab,,,KIPNET
196,2021-12-13 08:07:36,Lime,Lime // Hybrid (new+repeat loans),5503850,500,q4P1ab,,,KIPNET
197,2021-12-13 06:24:08,Lime,Lime // Hybrid (new+repeat loans),5484835,500,EstSab,,,KIPNET
198,2021-12-13 04:08:48,Lime,Lime // Hybrid (new+repeat loans),5831800,500,AI7Xab,,,KIPNET
199,2021-12-13 02:59:52,Lime,Lime // Hybrid (new+repeat loans),5773384,500,uAIQab,,,KIPNET
200,2021-12-13 01:12:43,Lime,Lime // Hybrid (new+repeat loans),5752243,500,Iko0ab,,,KIPNET
201,2021-12-12 22:27:27,Lime,Lime // Hybrid (new+repeat loans),5031764,4500,Ght2ab,,,KIPNET
202,2021-12-12 20:17:22,Lime,Lime // Hybrid (new+repeat loans),5692305,4500,DCBVab,,,KIPNET
203,2021-12-12 17:17:51,Lime,Lime // Hybrid (new+repeat loans),5860117,4500,0PT2ab,,,KIPNET
204,2021-12-12 16:19:31,Lime,Lime // Hybrid (new+repeat loans),5327631,4500,ck8Xab,,,KIPNET
205,2021-12-12 15:44:35,Lime,Lime // Hybrid (new+repeat loans),5735569,500,IovMab,,,KIPNET
206,2021-12-12 14:56:58,Lime,Lime // Hybrid (new+repeat loans),5794368,500,4hPSab,,,KIPNET
207,2021-12-12 12:19:26,Lime,Lime // Hybrid (new+repeat loans),5590970,500,TL8Pab,,,KIPNET
208,2021-12-11 19:42:03,Lime,Lime // Hybrid (new+repeat loans),5697009,500,hZbXab,,,KIPNET
209,2021-12-11 18:54:50,Lime,Lime // Hybrid (new+repeat loans),5402182,500,Ujt2ab,,,KIPNET
210,2021-12-11 15:09:42,Lime,Lime // Hybrid (new+repeat loans),5630992,500,nQcXab,,,KIPNET
211,2021-12-11 13:06:48,Lime,Lime // Hybrid (new+repeat loans),5855758,4500,lbt2ab,,,KIPNET
212,2021-12-11 12:22:02,Lime,Lime // Hybrid (new+repeat loans),5841381,500,Tb1Yab,,,KIPNET
213,2021-12-11 12:05:03,Lime,Lime // Hybrid (new+repeat loans),5796018,500,wBNSab,,,KIPNET
214,2021-12-11 11:39:05,Lime,Lime // Hybrid (new+repeat loans),5825979,3000,uFMYab,,,KIPNET
215,2021-12-11 11:33:52,Lime,Lime // Hybrid (new+repeat loans),5579804,500,yJ6Tab,,,KIPNET
216,2021-12-11 11:33:03,Lime,Lime // Hybrid (new+repeat loans),5206981,3000,P2vMab,,,KIPNET
217,2021-12-11 11:04:07,Lime,Lime // Hybrid (new+repeat loans),5674085,500,yvpMab,,,KIPNET
218,2021-12-11 10:43:04,Lime,Lime // Hybrid (new+repeat loans),5574004,4500,bE0Yab,,,KIPNET
219,2021-12-11 07:59:40,Lime,Lime // Hybrid (new+repeat loans),5714268,3000,GkWYab,,,KIPNET
220,2021-12-11 05:22:13,Lime,Lime // Hybrid (new+repeat loans),5778106,500,SNiXab,,,KIPNET
221,2021-12-11 05:02:35,Lime,Lime // Hybrid (new+repeat loans),2017305,500,uLVZab,,,KIPNET
222,2021-12-10 23:55:43,Lime,Lime // Hybrid (new+repeat loans),5329815,500,wQRVab,,,KIPNET
223,2021-12-10 23:09:03,Lime,Lime // Hybrid (new+repeat loans),5249877,3000,gFx0ab,,,KIPNET
224,2021-12-10 21:09:20,Lime,Lime // Hybrid (new+repeat loans),5841487,4500,mHbXab,,,KIPNET
225,2021-12-10 17:25:12,Lime,Lime // Hybrid (new+repeat loans),5423048,500,UwNSab,,,KIPNET
