,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
112,2021-12-06 15:29:44,Lime,Lime // Hybrid (new+repeat loans),5802570,3000,101859221.1638235332,/zaimy/,1020105784dd4fa5da82fb322c05c1,SRAVNI.RU
113,2021-12-06 15:06:52,Lime,Lime // Hybrid (new+repeat loans),4970271,500,,/zaimy/na-kartu/,1024a7c65554951bbfd24a758cfdd2,SRAVNI.RU
114,2021-12-06 14:56:51,Lime,Lime // Hybrid (new+repeat loans),5615872,4500,,"/zaim-vozmi.ru/
",1029532ecb18b0541f0b98cf04fbdf,SRAVNI.RU
115,2021-12-06 14:38:53,Lime,Lime // Hybrid (new+repeat loans),5618975,3000,1474432618.1633862571,/zaimy/lushie_zaimy_61_dney_i_bolee/,1027f5591e32a5fc05a7da0a361590,SRAVNI.RU
116,2021-12-06 13:49:46,Lime,Lime // Hybrid (new+repeat loans),5312507,500,610758812.1625629686,/zaimy/,1022c16527a32dde34e9fc5a59f63c,SRAVNI.RU
117,2021-12-06 13:46:33,Lime,Lime // Hybrid (new+repeat loans),5832020,3000,596700106.1634792932,/zaimy/,102720301e7fc84e4bfe2a064cdd41,SRAVNI.RU
118,2021-12-06 13:46:27,Lime,Lime // Hybrid (new+repeat loans),5826033,3000,1707403399.1638617875,/zaimy/,1029becaabfa48ce3ff112c46191a3,SRAVNI.RU
119,2021-12-06 13:46:01,Lime,Lime // Hybrid (new+repeat loans),5522494,500,1630601248.1628329914,/zaimy/,10227bbb19065d0c122ffec84b459b,SRAVNI.RU
120,2021-12-06 12:55:08,Lime,Lime // Hybrid (new+repeat loans),5565226,3000,864148318.1638784293,/zaimy/lushie_zaimy_61_dney_i_bolee/,1025505e6670af272acffe7f2ce8e5,SRAVNI.RU
121,2021-12-06 12:29:12,Lime,Lime // Hybrid (new+repeat loans),5006433,3000,49637144.1638782055,/zaimy/lushie_zaimy_61_dney_i_bolee/,102f63764bc36a7c7a224c28178050,SRAVNI.RU
122,2021-12-06 12:18:46,Lime,Lime // Hybrid (new+repeat loans),5826977,3000,129918434.1638779346,/zaimy/lushie_zaimy_61_dney_i_bolee/,102d3a0dbc4f2c7fdefe7fb6a3411b,SRAVNI.RU
123,2021-12-06 11:52:15,Lime,Lime // Hybrid (new+repeat loans),5470778,3000,1134864143.1628899920,/zaimy/,102e4ce05c647287e9959025dc180c,SRAVNI.RU
124,2021-12-06 11:37:02,Lime,Lime // Hybrid (new+repeat loans),5834586,4500,1692953451.1638778942,/zaimy/kruglosutochno/moskva/,10281e3ec9a6f440e7ec8d9d91b7ce,SRAVNI.RU
