,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
141,2021-12-07 12:45:19,Lime,Lime // Hybrid (new+repeat loans),5782315,3000,102dd5fb0d8916509b958901427a72,,31445,LEADGID
142,2021-12-07 12:40:10,Lime,Lime // Hybrid (new+repeat loans),5732640,3000,10260153a8ab8b4351bda5fe4629e6,,34349,LEADGID
143,2021-12-07 12:19:42,Lime,Lime // Hybrid (new+repeat loans),5839826,4500,10245febc27846aa3c196e4fe0a043,,34349,LEADGID
144,2021-12-07 12:14:11,Konga,Konga // Hybrid (new+repeat loans),1811885,300,102e69311375027cb5a4abab49640a,,888,LEADGID
145,2021-12-07 12:08:20,Lime,Lime // Hybrid (new+repeat loans),5620444,500,102e58f406c888d61d9013148e233c,,28789,LEADGID
146,2021-12-07 12:00:56,Konga,Konga // Hybrid (new+repeat loans),1950235,2400,102e560baf0643a062395bff40bd09,,70632,LEADGID
147,2021-12-07 11:31:04,Konga,Konga // Hybrid (new+repeat loans),1950229,2400,102817a6a122182804408ef6d5ca14,,21140,LEADGID
148,2021-12-07 10:58:35,Konga,Konga // Hybrid (new+repeat loans),1950150,2400,102321ce2456865a9ed7a8b6a7b60e,,66784,LEADGID
149,2021-12-07 10:41:41,Konga,Konga // Hybrid (new+repeat loans),1826167,300,102c8292635d8c94d57e05ac07fcd5,,60908,LEADGID
150,2021-12-07 10:30:38,Lime,Lime // Hybrid (new+repeat loans),5473269,3000,10225974c8d2b41e39620d6cf1c823,,31445,LEADGID
151,2021-12-07 10:09:02,Lime,Lime // Hybrid (new+repeat loans),5839147,3000,102ed8188be79ef2bd3ed689eda5cf,,34349,LEADGID
152,2021-12-07 10:07:01,Lime,Lime // Hybrid (new+repeat loans),5829029,4500,102734b0d0e37307f3c1b3df5f1338,,31445,LEADGID
153,2021-12-07 10:04:53,Lime,Lime // Hybrid (new+repeat loans),5697210,3000,102b6cc58c28a661f823b732131afd,,31445,LEADGID
154,2021-12-07 09:42:02,Lime,Lime // Hybrid (new+repeat loans),5839105,1800,102681e726a37bdb84c559766358b8,,8622,LEADGID
155,2021-12-07 09:36:57,Lime,Lime // Hybrid (new+repeat loans),5622060,500,10240a7b9ea6aee28296a93bfffb38,,75490,LEADGID
156,2021-12-07 09:18:26,Konga,Konga // Hybrid (new+repeat loans),1949971,2400,1022ca15b4c639b8a41d4654b76c2a,,75490,LEADGID
