,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
18,2021-10-30 17:29:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5592039,500,8c983c7d97810c4cd15531c977b18a45,,20866,,,,UNICOM24
19,2021-10-30 16:52:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5683154,4500,4407ae315d66f149bb3e1f9ad56dcd9e,,176673,,,,UNICOM24
20,2021-10-30 16:19:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5565843,3000,9d4c867b210ef5ac83a090df638b5bf5,,176704,,,,UNICOM24
21,2021-10-30 15:04:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5623657,500,ccfc5f576bc6dc6853a8ae85f5b56c22,,90863,,,,UNICOM24
22,2021-10-30 13:03:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5660760,4500,959f9ef9566e1ece30a87fcede8753ea,,41476,,,,UNICOM24
23,2021-10-30 12:25:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5681877,3000,4dcf99417d05169f6e0c18559081ca26,,16066,,,,UNICOM24
24,2021-10-30 11:21:12,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1877516,2400,77b06543fe82bb6f9e14f284275d749d,,1,,,,UNICOM24
25,2021-10-30 10:52:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5681385,4500,6bb11ea48cdf586f5be63bd1e53591e4,,17583,,,,UNICOM24
26,2021-10-30 10:41:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5513512,4500,6dc9620b1dfb5bd9b2c9a507515f3a7f,,17372,,,,UNICOM24
27,2021-10-30 09:19:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5654052,500,1950dda94804cab2ce4b7c9901e4aafe,,175698,,,,UNICOM24
28,2021-10-30 09:11:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5542166,3000,d9c7fcc8dfb1c45e58767764cfc87f13,,20865,,,,UNICOM24
29,2021-10-30 05:56:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5680781,4500,b6c7fe6f40f7b626d4b211fe1c65d031,,90863,,,,UNICOM24
30,2021-10-29 21:04:08,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1876816,2400,d0d04756036437c92f20b4f1f4ae432b,,20865,,,,UNICOM24
31,2021-10-29 20:12:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4712123,500,6cb9a69b791432f3e08b56487ef81fcb,,90863,,,,UNICOM24
32,2021-10-29 18:28:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5621080,500,0a5b107ab791f37de13b34e88294ac95,,41476,,,,UNICOM24
33,2021-10-29 17:30:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5679231,3000,06b3012ca4267f9bae0f7279febb4a21,,16110,,,,UNICOM24
34,2021-10-29 17:18:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3733734,4500,531251ebb788fa8d33ca44d75aa16e21,,41476,,,,UNICOM24
35,2021-10-29 16:32:27,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5678961,4500,50a6f2f70615b8fff1e7a49f0b0751b1,,175698,,,,UNICOM24
36,2021-10-29 13:17:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5677964,3000,7eae1cf20d0a093642a6c8c119bb6104,,175698,,,,UNICOM24
37,2021-10-29 12:32:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5642721,500,e68320f94a1d5e2e63b8d03e7ba6f7c1,,19209,,,,UNICOM24
38,2021-10-29 09:49:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5677444,3000,92d1509925685b01b90ae885e51ade6f,,175698,,,,UNICOM24
39,2021-10-28 17:22:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5675549,4500,d85936b85216318d6f8ce2736d2b0cf5,,16110,,,,UNICOM24
40,2021-10-28 14:01:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5674794,3000,1bd3074e9466d3a32dbe8837aa72a3be,,172171,,,,UNICOM24
41,2021-10-28 04:45:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5590887,500,03803be0f239c410f80c1cdc00e0c6e1,,90863,,,,UNICOM24
