,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
214,2021-10-11 15:44:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1766800,2400,6164301cf4dba9000103753a,,,,,,BANKIROS
215,2021-10-11 13:54:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5619908,3000,616411aef4dba90001035fc5,,,,,,BANKIROS
216,2021-10-11 13:40:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5433600,500,616413e4f4dba9000103616a,,,,,,BANKIROS
217,2021-10-11 08:48:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5449989,500,6163a246f4dba90001031fbb,,,,,,BANKIROS
218,2021-10-10 22:41:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1847514,2400,61631ffef4dba9000102ffe1,,,,,,BANKIROS
219,2021-10-10 22:24:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1847626,2400,61633a01f4dba90001030a13,,,,,,BANKIROS
220,2021-10-10 21:13:54,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1785563,300,61552cfdf4dba90001d31dad,,,,,,BANKIROS
221,2021-10-10 16:49:20,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1846857,2400,6162b234f4dba9000102c787,,,,,,BANKIROS
222,2021-10-10 10:33:23,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1835874,300,615ae95ef4dba90001ff8c8a,,,,,,BANKIROS
223,2021-10-10 08:29:10,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1845031,2400,6160dc80f4dba90001020b62,,,,,,BANKIROS
224,2021-10-10 06:02:43,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1834525,300,6162573df4dba90001029691,,,,,,BANKIROS
225,2021-10-10 02:41:35,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1846173,300,6161df0df4dba90001027cd4,,,,,,BANKIROS
226,2021-10-10 00:43:19,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1834279,300,61620c1ff4dba90001028b48,,,,,,BANKIROS
227,2021-10-09 23:04:45,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1846173,2400,6161df0df4dba90001027cd4,,,,,,BANKIROS
228,2021-10-09 19:04:29,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1833912,2400,6161bbdcf4dba90001026efb,,,,,,BANKIROS
229,2021-10-09 15:28:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1784983,2400,61618866f4dba900010256b1,,,,,,BANKIROS
230,2021-10-09 15:10:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5435137,500,61600cbff4dba9000101a95e,,,,,,BANKIROS
231,2021-10-09 15:04:29,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1845666,2400,61617dd0f4dba9000102518d,,,,,,BANKIROS
232,2021-10-09 14:54:50,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1845663,2400,61617db7f4dba90001025181,,,,,,BANKIROS
233,2021-10-09 12:57:55,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1727669,300,616166cef4dba900010244d7,,,,,,BANKIROS
234,2021-10-09 12:02:04,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,471817,300,616159bef4dba90001023c49,,,,,,BANKIROS
235,2021-10-09 09:19:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5612618,4500,61613281f4dba90001022116,,,,,,BANKIROS
236,2021-10-09 09:11:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5612283,4500,61605b92f4dba9000101e00f,,,,,,BANKIROS
237,2021-10-09 08:18:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5612450,4500,61612230f4dba90001021af2,,,,,,BANKIROS
238,2021-10-08 22:11:03,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1835668,2400,616096ecf4dba9000101fb13,,,,,,BANKIROS
239,2021-10-08 21:38:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5469493,500,61608f54f4dba9000101f81f,,,,,,BANKIROS
240,2021-10-08 18:28:16,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1844634,2400,6160608df4dba9000101e25c,,,,,,BANKIROS
241,2021-10-08 17:39:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5595674,3000,616056bcf4dba9000101dd6f,,,,,,BANKIROS
242,2021-10-08 14:52:41,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1844309,2400,61602f1bf4dba9000101c4ee,,,,,,BANKIROS
243,2021-10-08 12:24:45,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1844051,2400,61600c66f4dba9000101a926,,,,,,BANKIROS
244,2021-10-08 10:33:20,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1828422,300,615ec88df4dba9000101267e,,,,,,BANKIROS
245,2021-10-08 10:28:21,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1481476,300,615ff1cef4dba90001019a44,,,,,,BANKIROS
246,2021-10-08 10:28:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1843908,2400,615ff026f4dba90001019927,,,,,,BANKIROS
247,2021-10-07 23:40:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5437180,500,615f5a05f4dba90001017032,,,,,,BANKIROS
248,2021-10-07 22:30:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608213,4500,615f3552f4dba900010162dd,,,,,,BANKIROS
249,2021-10-07 21:34:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5076676,500,615f3cfaf4dba900010165e8,,,,,,BANKIROS
250,2021-10-07 21:33:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1843475,2400,615f3b87f4dba90001016566,,,,,,BANKIROS
251,2021-10-07 19:57:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1041015,2400,615f255bf4dba90001015bf6,,,,,,BANKIROS
252,2021-10-07 18:11:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607667,4500,615f04bbf4dba90001014adf,,,,,,BANKIROS
253,2021-10-07 17:46:50,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1843223,2400,615f0428f4dba90001014a8d,,,,,,BANKIROS
254,2021-10-07 17:45:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1785563,2400,61552cfdf4dba90001d31dad,,,,,,BANKIROS
255,2021-10-07 16:59:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5576431,500,615ef57bf4dba900010141b2,,,,,,BANKIROS
256,2021-10-07 13:21:51,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1707428,300,615ec8aef4dba9000101269b,,,,,,BANKIROS
257,2021-10-07 10:26:24,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1842634,2400,615e9ccff4dba90001010e2b,,,,,,BANKIROS
258,2021-10-07 09:20:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5291875,4500,615e8db7f4dba9000101051e,,,,,,BANKIROS
259,2021-10-07 06:33:58,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1842441,2400,615e6728f4dba9000100f659,,,,,,BANKIROS
260,2021-10-06 20:04:28,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1842074,2400,615dd016f4dba9000100d1f1,,,,,,BANKIROS
261,2021-10-06 18:32:39,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1686501,300,615acbebf4dba90001ff7951,,,,,,BANKIROS
262,2021-10-06 17:54:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5604523,3000,615db478f4dba9000100c41f,,,,,,BANKIROS
263,2021-10-06 16:22:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4490380,500,61577b9af4dba90001fe3b11,,,,,,BANKIROS
264,2021-10-06 16:11:29,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1438330,300,615d9f79f4dba9000100b8e5,,,,,,BANKIROS
265,2021-10-06 07:44:06,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1769644,300,6159bffff4dba90001ff1066,,,,,,BANKIROS
266,2021-10-06 07:27:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5126314,500,615c162ef4dba90001fffda0,,,,,,BANKIROS
267,2021-10-06 01:02:34,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1794723,300,615c4c4ff4dba9000100265e,,,,,,BANKIROS
268,2021-10-05 18:51:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5601272,3000,615c6d43f4dba90001003731,,,,,,BANKIROS
269,2021-10-05 16:29:49,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1802049,2400,615c522ff4dba9000100296c,,,,,,BANKIROS
270,2021-10-05 16:16:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4773932,500,61598f2ff4dba90001fef8a5,,,,,,BANKIROS
271,2021-10-05 13:14:08,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836062,2400,615941e6f4dba90001fec7a3,,,,,,BANKIROS
272,2021-10-05 11:50:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5173282,500,615adbf4f4dba90001ff846b,,,,,,BANKIROS
273,2021-10-05 09:37:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5293644,3000,615bf205f4dba90001ffe5fb,,,,,,BANKIROS
274,2021-10-05 08:32:41,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4416044,3000,615bdcc9f4dba90001ffdd66,,,,,,BANKIROS
275,2021-10-04 22:07:17,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1838812,2400,615b1ed6f4dba90001ffa96c,,,,,,BANKIROS
276,2021-10-04 14:01:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5483878,500,615adee9f4dba90001ff8655,,,,,,BANKIROS
277,2021-10-04 13:53:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5173282,3000,615adbf4f4dba90001ff846b,,,,,,BANKIROS
278,2021-10-04 12:28:12,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1374323,300,615ac63cf4dba90001ff7572,,,,,,BANKIROS
279,2021-10-04 11:13:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5296301,500,615ab6b6f4dba90001ff6a97,,,,,,BANKIROS
280,2021-10-03 21:53:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4871848,4500,6159fa0cf4dba90001ff2849,,,,,,BANKIROS
281,2021-10-03 20:55:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5594781,3000,6159eaadf4dba90001ff22cc,,,,,,BANKIROS
282,2021-10-03 18:57:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5594514,3000,6159d0b2f4dba90001ff1786,,,,,,BANKIROS
283,2021-10-03 18:46:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5522110,500,615951c3f4dba90001fed372,,,,,,BANKIROS
284,2021-10-03 17:37:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1797823,2400,61599316f4dba90001fefaa4,,,,,,BANKIROS
285,2021-10-03 16:59:40,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1832975,300,6154ae39f4dba90001d30495,,,,,,BANKIROS
286,2021-10-03 16:37:47,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1766804,300,6159b08ef4dba90001ff0967,,,,,,BANKIROS
287,2021-10-03 16:12:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593966,4500,6159a921f4dba90001ff05c4,,,,,,BANKIROS
288,2021-10-03 14:56:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1785069,2400,61599935f4dba90001fefdb0,,,,,,BANKIROS
289,2021-10-03 14:55:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4930194,500,61599a08f4dba90001fefe16,,,,,,BANKIROS
290,2021-10-03 13:15:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5405695,500,61598114f4dba90001fef17c,,,,,,BANKIROS
291,2021-10-03 11:46:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592661,4500,61596d36f4dba90001fee57f,,,,,,BANKIROS
292,2021-10-03 09:40:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3760575,500,61594f35f4dba90001fed182,,,,,,BANKIROS
293,2021-10-03 06:03:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5197184,500,61591c1cf4dba90001febd4a,,,,,,BANKIROS
294,2021-10-02 23:54:07,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1801662,300,6158c562f4dba90001feb0b1,,,,,,BANKIROS
295,2021-10-02 13:27:23,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1800111,300,6158333bf4dba90001fe7937,,,,,,BANKIROS
296,2021-10-02 13:18:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5589873,4500,61582ed3f4dba90001fe7713,,,,,,BANKIROS
297,2021-10-02 11:49:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5578188,3000,61581b49f4dba90001fe6bdc,,,,,,BANKIROS
298,2021-10-02 10:01:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5268256,500,6157fe9ef4dba90001fe584c,,,,,,BANKIROS
299,2021-10-02 07:07:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4762364,500,61502208f4dba90001d112aa,,,,,,BANKIROS
300,2021-10-02 05:21:12,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1656722,300,6157c14ef4dba90001fe44b9,,,,,,BANKIROS
301,2021-10-01 15:39:21,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1829168,2400,6156fef0f4dba90001d3f5eb,,,,,,BANKIROS
302,2021-10-01 15:05:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5586833,3000,6156f200f4dba90001d3ee56,,,,,,BANKIROS
303,2021-10-01 11:31:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3975877,500,6156c585f4dba90001d3d27b,,,,,,BANKIROS
304,2021-10-01 10:05:46,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1544041,300,615476b9f4dba90001d2ebd8,,,,,,BANKIROS
305,2021-10-01 07:36:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4072818,500,61568c08f4dba90001d3ad8e,,,,,,BANKIROS
