,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
12,2021-10-29 10:40:40,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1875801,2400,0077eca8-0425-40e5-8089-2aa75e88ba02,,789,,,,LEADTARGET
13,2021-10-29 09:54:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5550220,3000,42fa5f68-4532-466f-baef-c289ff25190e,,250,,,,LEADTARGET
14,2021-10-29 02:05:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5549359,500,779dcc95-daec-4c47-8e56-05c32d0e1483,,874,,,,LEADTARGET
15,2021-10-29 00:29:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5543355,500,f3d503c2-0851-4069-abf8-164305c96d8a,,843,,,,LEADTARGET
16,2021-10-28 21:37:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4796550,3000,291bfcd0-610b-4082-b8c2-ee38e5487e4a,,968,,,,LEADTARGET
17,2021-10-28 18:43:41,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1868169,2400,1f71d677-bd92-4885-aef7-ff4e93e6f1a1,,129,,,,LEADTARGET
18,2021-10-28 15:49:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5675243,4500,219d7d45-b6fe-4a2c-a615-f92cbb1dfd74,,843,,,,LEADTARGET
19,2021-10-28 14:52:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5674391,4500,b0570165-f1d6-41a2-b2c3-25fc4f784dca,,968,,,,LEADTARGET
20,2021-10-28 14:34:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5674915,4500,d2432c99-8798-48b9-b355-ca777fdd7874,,968,,,,LEADTARGET
21,2021-10-28 14:22:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5674919,4500,1587b658-fc1e-445b-9ae7-5ada472049b7,,248,,,,LEADTARGET
22,2021-10-28 09:56:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5673702,3000,27534c44-e8f8-4838-8bb5-35dcc6210708,,968,,,,LEADTARGET
23,2021-10-28 07:07:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5434845,500,8a80acd7-9503-4663-9092-e467afc11379,,3,,,,LEADTARGET
24,2021-10-28 03:34:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5240544,500,9a4f8a1e-b389-480c-92ab-87a6b3b6d57e,,843,,,,LEADTARGET
25,2021-10-27 23:48:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5672822,4500,60dd946f-6b35-4dac-b2fb-ae2b4b581a78,,244,,,,LEADTARGET
26,2021-10-27 17:48:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5671444,3000,13a7fe3b-2103-4fa8-9d49-07c7c5976289,,968,,,,LEADTARGET
27,2021-10-27 16:42:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5671620,4500,ef6fcf00-286b-4f62-8a0d-e871749f8c33,,968,,,,LEADTARGET
28,2021-10-27 13:17:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5551426,3000,5c5a7090-595b-4756-802b-cb15d8e905f6,,843,,,,LEADTARGET
29,2021-10-27 12:28:34,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5258646,3000,3d3d25ce-073a-4826-9680-ef3d4af8bc28,,874,,,,LEADTARGET
30,2021-10-27 11:12:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5670091,4500,520f8f58-b3db-4e3e-bb96-41cacf25f885,,968,,,,LEADTARGET
31,2021-10-26 21:41:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5668882,3000,b75c157c-55b6-48f6-bedf-805521faaf22,,968,,,,LEADTARGET
32,2021-10-26 18:36:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5255015,4500,3daf30ef-98c4-4c19-91a6-f7623b70706c,,968,,,,LEADTARGET
33,2021-10-26 18:11:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5054391,4500,1c6cd024-b4f6-4aee-8e53-652d3c38c91d,,1379,,,,LEADTARGET
34,2021-10-26 17:09:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5668201,3000,5cf9d3d0-ffeb-4dd7-9c76-4df8973820b7,,244,,,,LEADTARGET
35,2021-10-26 13:05:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5240544,3000,9a4f8a1e-b389-480c-92ab-87a6b3b6d57e,,843,,,,LEADTARGET
36,2021-10-26 10:52:32,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1870200,2400,3c54e875-ad30-4800-84c8-24342c13c62b,,789,,,,LEADTARGET
37,2021-10-26 00:40:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5543355,3000,f3d503c2-0851-4069-abf8-164305c96d8a,,843,,,,LEADTARGET
38,2021-10-25 20:24:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5664454,4500,91a90679-aeef-4a3f-b233-857a3ae8e0d0,,968,,,,LEADTARGET
39,2021-10-25 16:28:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,966716,500,c346cdf0-e439-4e53-8ad3-d4316d522a48,,248,,,,LEADTARGET
40,2021-10-25 16:19:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5227789,3000,f7952469-2456-410e-b037-522234cc3dc9,,3,,,,LEADTARGET
41,2021-10-25 15:52:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5664097,4500,e73c421d-afda-469e-88be-d9001098dfbe,,968,,,,LEADTARGET
42,2021-10-25 15:42:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5207931,500,d57881c8-04a6-42c1-8520-b00d7719c709,,843,,,,LEADTARGET
43,2021-10-25 15:41:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5664011,4500,13199b11-fd2c-451b-af81-23b7812503c0,,993,,,,LEADTARGET
44,2021-10-25 14:27:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5663800,3000,cac5d080-85d6-4008-8f12-80fee6114cfe,,3,,,,LEADTARGET
45,2021-10-25 11:18:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5401970,3000,6ee9b633-6132-460e-8295-b597a6aa6917,,843,,,,LEADTARGET
46,2021-10-25 10:34:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5662882,3000,24a269f4-1774-4e1d-bdd1-d5af591584ab,,843,,,,LEADTARGET
47,2021-10-24 23:02:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5661891,4500,e7e33a58-9bdb-4b18-ae67-ac5dd753b493,,1379,,,,LEADTARGET
48,2021-10-24 16:41:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5660881,3000,48aa1319-6c34-4957-8f38-956b4c0b88d1,,1379,,,,LEADTARGET
49,2021-10-24 15:44:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5583052,500,7ac0ee6a-4b35-40a8-a8ef-f99ebcfa59e0,,993,,,,LEADTARGET
50,2021-10-24 10:06:58,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1867729,2400,02d1c467-6ef5-41a5-b303-32076880864a,,789,,,,LEADTARGET
51,2021-10-24 09:47:31,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5595309,3000,d81cf152-128e-45d1-af4e-765b2fc4072f,,968,,,,LEADTARGET
52,2021-10-23 14:49:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5335358,3000,592d3f1b-baa4-49fd-8361-c6f7e84c4103,,874,,,,LEADTARGET
53,2021-10-23 08:47:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5656195,3000,5c1de40b-cb5b-4699-8f0e-96e93e50e55f,,1379,,,,LEADTARGET
54,2021-10-22 20:52:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5655271,3000,8bc2dce1-ea6c-40ff-a8c7-1e8e48f4addf,,1379,,,,LEADTARGET
55,2021-10-22 02:11:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5468365,500,b544f12b-7d40-48d3-bba4-628804502377,,843,,,,LEADTARGET
56,2021-10-22 01:10:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2927329,3000,9f3b903f-0fd6-4e8e-9b3a-4725c39db346,,1379,,,,LEADTARGET
57,2021-10-21 22:13:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5650310,3000,5ac6a579-3cfa-49af-907d-a8238d58c34d,,993,,,,LEADTARGET
58,2021-10-21 17:27:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5173170,3000,9afd25f4-3eb0-4eba-b2f0-7bafab06d4ff,,993,,,,LEADTARGET
59,2021-10-21 15:48:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5649392,4500,7396914b-8544-44ee-b1c6-dc4a89a77837,,968,,,,LEADTARGET
60,2021-10-21 15:35:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4697861,500,8c1a4425-e6b0-4023-99bc-23b846278dd8,,874,,,,LEADTARGET
61,2021-10-21 15:32:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5646272,3000,76ba5f89-0ed4-4875-9e77-12b17cea92f7,,1396,,,,LEADTARGET
62,2021-10-21 13:17:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5612290,3000,7158dc7b-fc19-4d41-aba5-20e68f1ccfa7,,790,,,,LEADTARGET
63,2021-10-21 12:54:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5648820,3000,b61026a5-b25c-4c8d-b4db-6607312898b1,,968,,,,LEADTARGET
64,2021-10-21 12:15:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5577172,500,67182e82-36a3-452b-8b09-d37ad1d6ab25,,843,,,,LEADTARGET
65,2021-10-21 10:38:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5648299,4500,1471b5b8-70d1-4061-88a2-3b38e2b3dcf7,,968,,,,LEADTARGET
66,2021-10-20 17:30:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5616012,3000,b20b7c80-4835-44c8-a4f0-d6c1e9fc570b,,1379,,,,LEADTARGET
67,2021-10-20 17:29:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4948792,3000,63813d21-c7ff-4210-851d-555f0f6365bc,,1379,,,,LEADTARGET
68,2021-10-20 13:26:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5524928,500,f1b02d9b-9cd8-47f0-8ba2-9ea797c766d1,,874,,,,LEADTARGET
69,2021-10-20 12:48:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5516962,3000,a3778da3-16f4-4f8f-a68d-615885978fd5,,993,,,,LEADTARGET
70,2021-10-20 12:08:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5637750,3000,cb50fc66-67d1-44ca-b754-96e976f7f21c,,968,,,,LEADTARGET
71,2021-10-20 09:18:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5486121,500,10daa218-bbcb-49c4-827c-22de173529a9,,874,,,,LEADTARGET
72,2021-10-19 21:22:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5643988,4500,43ab277d-a01b-4443-8b7d-01c46a59e6b6,,968,,,,LEADTARGET
73,2021-10-19 19:02:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5348963,500,7d409d02-aff7-4e5a-8833-c53ea750e967,,843,,,,LEADTARGET
74,2021-10-19 16:32:27,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5390456,4500,7c22a8e6-220d-4a33-b3d7-c79851ed4a31,,843,,,,LEADTARGET
75,2021-10-19 15:05:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3403155,3000,18564b92-8bb0-4d5c-a9f5-da43917cd1cf,,843,,,,LEADTARGET
76,2021-10-19 14:00:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5642301,4500,7b08e226-8c9e-4eeb-bc30-2f206dc3e278,,843,,,,LEADTARGET
77,2021-10-19 13:51:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5642113,3000,6969b3cf-e753-454a-ad96-6729eebd4d59,,790,,,,LEADTARGET
78,2021-10-19 12:35:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5642322,3000,27069217-de3f-409f-acf5-69dd35bd4f74,,843,,,,LEADTARGET
79,2021-10-19 11:55:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5642216,3000,54930a96-5ea1-4f8f-bd41-85a53ac8bdf5,,993,,,,LEADTARGET
80,2021-10-19 10:48:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5523030,500,1bb66d35-a717-4f23-a8fa-94c5e372ea61,,3,,,,LEADTARGET
81,2021-10-19 09:18:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4406325,3000,5ae260bc-b2f8-4a1c-a1be-25f53acfb145,,843,,,,LEADTARGET
82,2021-10-19 08:15:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5641627,4500,e064521b-b3f7-49f1-bd32-f74d819b4c38,,843,,,,LEADTARGET
83,2021-10-19 03:30:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641382,3000,0a8d980b-3d95-4f9b-985e-a92f55c591c4,,843,,,,LEADTARGET
84,2021-10-18 18:54:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5637920,4500,298ff419-b360-42bf-bd3a-8fc2ee407d68,,843,,,,LEADTARGET
85,2021-10-18 17:13:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5587446,3000,15a8fa7b-c7f5-447b-8f74-fe33f51b544c,,843,,,,LEADTARGET
86,2021-10-18 17:05:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5640210,3000,3b7593b9-dd74-41a5-8f06-fb58ffdbc043,,968,,,,LEADTARGET
87,2021-10-18 14:33:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5639770,3000,2a254f23-4b2f-4904-af7c-b1e9fd3e0d2c,,968,,,,LEADTARGET
88,2021-10-18 12:35:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5639371,3000,2dd7b84d-7e05-430e-b83b-2da95d66377e,,968,,,,LEADTARGET
89,2021-10-18 12:22:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5572009,4500,84b64db3-e4a5-4487-a422-072a4b3428c7,,843,,,,LEADTARGET
90,2021-10-18 11:32:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5539876,3000,a757ad4a-bc28-426f-893d-880554a7554b,,843,,,,LEADTARGET
91,2021-10-18 11:31:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5541266,500,32a23798-f327-423a-9d26-2991e5f8edf9,,843,,,,LEADTARGET
92,2021-10-18 10:37:43,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858378,2400,4108d640-b310-467e-9898-6561e89a8c89,,789,,,,LEADTARGET
93,2021-10-18 10:11:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5638930,3000,55598ae9-4f7b-4e27-9abc-dd2dc87764ca,,843,,,,LEADTARGET
94,2021-10-18 10:05:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5426499,500,698430c1-69e6-4e50-87b2-3529a3f52522,,843,,,,LEADTARGET
95,2021-10-18 09:14:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,1511350,3000,6c83076d-5844-4ad1-ae39-48c42cefbbba,,993,,,,LEADTARGET
96,2021-10-18 07:36:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5638592,4500,68f26217-6955-4f60-a14b-cc81103bb7ae,,843,,,,LEADTARGET
97,2021-10-18 07:36:00,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858202,2400,7ab4574c-849d-4c52-939f-283766872e0f,,789,,,,LEADTARGET
98,2021-10-17 21:49:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5630205,3000,ecd4aff4-1762-4c58-b166-46e43693d7cf,,968,,,,LEADTARGET
99,2021-10-17 11:11:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5339603,3000,c03bd440-6558-4fd3-a297-937e0c6ed561,,968,,,,LEADTARGET
100,2021-10-16 23:25:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5624679,4500,fe0987fe-0c7c-417b-9c1c-8e3194e4f4c3,,993,,,,LEADTARGET
101,2021-10-16 19:05:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5624942,3000,4aefd872-bd7b-40e8-b161-f81e27509695,,248,,,,LEADTARGET
102,2021-10-16 18:55:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5590181,500,abd54839-7b9d-4621-bb5c-2ce489c24061,,843,,,,LEADTARGET
103,2021-10-16 18:50:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4996985,3000,aa7aa7ab-be7b-458f-90b1-ce7d0c137610,,843,,,,LEADTARGET
104,2021-10-16 17:51:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5634862,3000,dc5f919e-2c95-45f9-b4a6-426737d2ac50,,244,,,,LEADTARGET
105,2021-10-16 11:35:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5504653,500,ab593ce5-4a3d-4ad9-b142-4d260cda5b4b,,843,,,,LEADTARGET
106,2021-10-16 10:35:45,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5507144,500,13e184b3-8d41-45e6-b82c-24d80692fc69,,968,,,,LEADTARGET
107,2021-10-16 09:04:22,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1806407,2400,2fc30f96-012d-41ac-a762-74644b49b02f,,129,,,,LEADTARGET
108,2021-10-16 06:56:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5633099,4500,3f75394f-970a-4b74-8012-601c2e544753,,968,,,,LEADTARGET
109,2021-10-16 06:12:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5615594,500,fa63f6aa-3c39-4973-8452-1e49874ff3ed,,993,,,,LEADTARGET
110,2021-10-15 11:21:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5631098,4500,62ff169a-0805-4982-9b7f-4ef63fb92cb6,,993,,,,LEADTARGET
111,2021-10-15 10:55:00,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1854077,2400,7e15823c-6aa8-46d5-b410-e1a737c7f5b8,,789,,,,LEADTARGET
112,2021-10-15 09:14:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2648649,500,daddb906-230d-4b61-9ad0-efd0b4f7cb0c,,968,,,,LEADTARGET
113,2021-10-14 20:47:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5629967,3000,898b4471-b352-4450-aa0c-5cb1d18c0fc9,,968,,,,LEADTARGET
114,2021-10-14 19:39:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5502624,3000,f48ea028-a665-437c-a42c-218698934e96,,968,,,,LEADTARGET
115,2021-10-14 15:01:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5582670,500,a7b19d86-57d3-40e0-89de-5cedadeee03a,,968,,,,LEADTARGET
116,2021-10-14 13:11:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5339950,500,00876785-fc30-46f2-9c05-836c0c32dd3d,,968,,,,LEADTARGET
117,2021-10-14 12:09:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5518613,500,b332164f-a534-4f00-bc94-aed94139b2d9,,993,,,,LEADTARGET
118,2021-10-14 09:37:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5377901,500,18b2da75-2b6d-4f6a-be93-afaac8e6a9e9,,968,,,,LEADTARGET
119,2021-10-14 08:21:31,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5366158,3000,f46c5e72-5979-40ec-b349-f16cf616d705,,843,,,,LEADTARGET
120,2021-10-14 04:58:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5525152,3000,afa3feb6-d03c-44a9-b28c-de2acf24db90,,874,,,,LEADTARGET
121,2021-10-13 20:42:57,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1852120,2400,261cbb10-ff6b-448a-9dc3-1f2ad0d086aa,,789,,,,LEADTARGET
122,2021-10-13 18:14:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5626861,4500,b85492e7-5f32-4fb7-9b05-7f8217d45921,,993,,,,LEADTARGET
123,2021-10-13 12:50:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5365394,3000,dcde984c-1bc3-42f5-9fe7-568204f936b8,,843,,,,LEADTARGET
124,2021-10-13 12:38:57,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1808722,2400,021d824a-5b90-4713-b65c-0ee1cae3c917,,789,,,,LEADTARGET
125,2021-10-13 10:19:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5442821,500,cd49c45b-294c-4460-9700-84fc193f85d0,,993,,,,LEADTARGET
126,2021-10-13 10:16:37,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1851202,2400,5faece5c-b1a5-42c3-a95a-13bf498544f6,,789,,,,LEADTARGET
127,2021-10-13 06:31:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5570257,500,8d7e11d3-8bba-4304-91d9-ab76aa2fd559,,3,,,,LEADTARGET
128,2021-10-13 03:34:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622232,4500,889a0a9a-1ad3-474d-87d4-25c14aed864b,,968,,,,LEADTARGET
129,2021-10-13 03:17:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5624890,3000,a4f3cf68-043c-43f1-bc4b-2e1e0a06c416,,968,,,,LEADTARGET
130,2021-10-13 00:30:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4647426,500,281e36cf-ac3d-4b9a-92c8-c956f2d822a0,,843,,,,LEADTARGET
131,2021-10-12 18:42:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5583052,4500,7ac0ee6a-4b35-40a8-a8ef-f99ebcfa59e0,,993,,,,LEADTARGET
132,2021-10-12 15:53:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5481633,4500,8f05cff9-c728-4918-9eed-a12773949a74,,843,,,,LEADTARGET
133,2021-10-12 13:19:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5623124,3000,e7521e22-7392-48d8-a5c0-e0450fc4f343,,993,,,,LEADTARGET
134,2021-10-12 06:06:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1848841,2400,25eb7f06-232a-45d8-b0eb-a211b9d41462,,789,,,,LEADTARGET
135,2021-10-11 18:52:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5620907,3000,4c29997a-7542-4ee4-afd9-23b0ac69530b,,843,,,,LEADTARGET
136,2021-10-11 17:04:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620564,4500,d2080ed8-4d60-417a-a60a-1331473d7519,,993,,,,LEADTARGET
137,2021-10-11 15:06:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5619508,4500,54c15613-b758-4aa9-8d09-9ffc33e6e25a,,843,,,,LEADTARGET
138,2021-10-11 14:17:39,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1848385,2400,9c970fe2-97b8-40e7-ab14-9de19b742cad,,789,,,,LEADTARGET
