,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
122,2021-10-21 19:17:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5650046,3000,,bus,,,,,FINPUBLIC
123,2021-10-21 14:13:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599715,4500,,bus,,,,,FINPUBLIC
124,2021-10-21 13:32:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5648944,4500,,bus,,,,,FINPUBLIC
125,2021-10-21 06:33:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5647830,4500,,bus,,,,,FINPUBLIC
126,2021-10-20 23:20:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5506894,3000,,bus,,,,,FINPUBLIC
127,2021-10-20 22:44:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5647379,4500,,bus,,,,,FINPUBLIC
128,2021-10-20 21:18:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,1138664,500,,bus,,,,,FINPUBLIC
129,2021-10-20 20:46:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5616056,3000,,bus,,,,,FINPUBLIC
130,2021-10-20 18:08:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5646751,3000,,bus,,,,,FINPUBLIC
131,2021-10-20 17:58:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5646720,4500,,bus,,,,,FINPUBLIC
132,2021-10-20 16:13:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5511629,3000,,bus,,,,,FINPUBLIC
133,2021-10-20 15:33:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5544743,500,,bus,,,,,FINPUBLIC
134,2021-10-20 15:07:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5646006,4500,,bus,,,,,FINPUBLIC
135,2021-10-20 14:46:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5646065,3000,,bus,,,,,FINPUBLIC
136,2021-10-20 14:34:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5645974,3000,,bus,,,,,FINPUBLIC
137,2021-10-20 13:57:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5615997,4500,,bus,,,,,FINPUBLIC
138,2021-10-20 13:43:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5643524,3000,zs,,,,,,FINPUBLIC
139,2021-10-20 10:55:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5612423,3000,,bus,,,,,FINPUBLIC
140,2021-10-20 08:07:46,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1575944,300,,,,zr,,,FINPUBLIC
141,2021-10-20 07:00:00,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861220,2400,,,om,,,,FINPUBLIC
142,2021-10-20 02:35:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5644393,3000,,bus,,,,,FINPUBLIC
143,2021-10-20 00:29:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5641355,500,zs,,,,,,FINPUBLIC
144,2021-10-19 20:46:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5399995,4500,,bus,,,,,FINPUBLIC
145,2021-10-19 16:30:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5643090,3000,,bus,,,,,FINPUBLIC
146,2021-10-19 14:28:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5642496,4500,,bus,,,,,FINPUBLIC
147,2021-10-19 10:45:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5639164,500,,bus,,,,,FINPUBLIC
148,2021-10-19 09:35:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5435681,4500,,bus,,,,,FINPUBLIC
149,2021-10-19 09:27:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5641249,4500,,bus,,,,,FINPUBLIC
150,2021-10-19 09:26:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5625328,500,,bus,,,,,FINPUBLIC
151,2021-10-19 09:16:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5322679,3000,zs,,,,,,FINPUBLIC
152,2021-10-19 04:25:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5641411,4500,,bus,,,,,FINPUBLIC
153,2021-10-19 03:44:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5573689,500,,bus,,,,,FINPUBLIC
154,2021-10-19 02:46:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5641355,4500,zs,,,,,,FINPUBLIC
155,2021-10-18 21:42:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5637282,3000,zs,,,,,,FINPUBLIC
156,2021-10-18 21:12:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5275159,500,zs,,,,,,FINPUBLIC
157,2021-10-18 20:00:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5640669,3000,,bus,,,,,FINPUBLIC
158,2021-10-18 18:55:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5466075,3000,,bus,,,,,FINPUBLIC
159,2021-10-18 14:13:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4011621,4500,,bus,,,,,FINPUBLIC
160,2021-10-18 10:21:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5574602,500,,,om,,,,FINPUBLIC
161,2021-10-18 09:15:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5088985,500,,bus,,,,,FINPUBLIC
162,2021-10-18 07:20:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5489553,3000,,bus,,,,,FINPUBLIC
163,2021-10-18 03:02:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5638370,4500,,bus,,,,,FINPUBLIC
164,2021-10-17 21:46:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5563249,500,,bus,,,,,FINPUBLIC
165,2021-10-17 17:44:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5637404,4500,,bus,,,,,FINPUBLIC
166,2021-10-17 16:30:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5637283,3000,zs,,,,,,FINPUBLIC
167,2021-10-17 14:40:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5261713,500,,bus,,,,,FINPUBLIC
168,2021-10-17 14:09:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5631415,4500,,bus,,,,,FINPUBLIC
169,2021-10-17 13:25:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5636620,3000,,bus,,,,,FINPUBLIC
170,2021-10-17 12:45:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5636569,3000,,bus,,,,,FINPUBLIC
171,2021-10-17 12:18:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5377746,3000,,bus,,,,,FINPUBLIC
172,2021-10-17 12:07:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5454921,3000,,bus,,,,,FINPUBLIC
173,2021-10-17 11:28:35,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5468231,500,zs,,,,,,FINPUBLIC
174,2021-10-17 10:51:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5636082,3000,,bus,,,,,FINPUBLIC
175,2021-10-17 10:12:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5636126,4500,,bus,,,,,FINPUBLIC
176,2021-10-17 05:35:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5625049,500,,bus,,,,,FINPUBLIC
177,2021-10-17 01:49:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5631906,500,,bus,,,,,FINPUBLIC
178,2021-10-16 19:08:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5635015,3000,,bus,,,,,FINPUBLIC
179,2021-10-16 18:36:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5634917,4500,,bus,,,,,FINPUBLIC
180,2021-10-16 18:13:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5634719,4500,,bus,,,,,FINPUBLIC
181,2021-10-16 17:06:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5218420,500,,bus,,,,,FINPUBLIC
182,2021-10-16 16:54:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5523621,3000,,bus,,,,,FINPUBLIC
183,2021-10-16 14:47:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4405585,3000,,bus,,,,,FINPUBLIC
184,2021-10-16 11:54:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4743056,500,zs,,,,,,FINPUBLIC
185,2021-10-16 11:41:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5633845,4500,,bus,,,,,FINPUBLIC
186,2021-10-16 09:39:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591242,4500,zs,,,,,,FINPUBLIC
187,2021-10-16 09:28:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2496358,500,,bus,,,,,FINPUBLIC
188,2021-10-16 09:06:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5633422,3000,zs,,,,,,FINPUBLIC
189,2021-10-16 07:53:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5329087,500,,bus,,,,,FINPUBLIC
190,2021-10-15 23:19:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5421118,500,,bus,,,,,FINPUBLIC
191,2021-10-15 17:54:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5632283,4500,,bus,,,,,FINPUBLIC
192,2021-10-15 17:08:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5608134,500,zs,,,,,,FINPUBLIC
193,2021-10-15 15:00:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5449167,500,,bus,,,,,FINPUBLIC
194,2021-10-15 11:05:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5517319,3000,,bus,,,,,FINPUBLIC
195,2021-10-14 21:46:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5630064,3000,zs,,,,,,FINPUBLIC
196,2021-10-14 18:05:55,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5382062,3000,,bus,,,,,FINPUBLIC
197,2021-10-14 15:17:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5349374,3000,,bus,,,,,FINPUBLIC
198,2021-10-14 13:40:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5628868,4500,zs,,,,,,FINPUBLIC
199,2021-10-14 00:22:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5627575,4500,zs,,,,,,FINPUBLIC
200,2021-10-13 19:13:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5626989,3000,,bus,,,,,FINPUBLIC
201,2021-10-13 11:11:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5625539,4500,zs,,,,,,FINPUBLIC
202,2021-10-13 07:56:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4983241,500,zs,,,,,,FINPUBLIC
203,2021-10-13 06:18:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5501007,3000,,bus,,,,,FINPUBLIC
204,2021-10-12 20:46:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5621633,3000,,bus,,,,,FINPUBLIC
205,2021-10-12 14:10:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623183,4500,,bus,,,,,FINPUBLIC
206,2021-10-12 12:06:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622838,4500,,bus,,,,,FINPUBLIC
207,2021-10-11 23:21:22,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1849211,2400,zs,,,,,,FINPUBLIC
208,2021-10-11 23:10:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620885,4500,zs,,,,,,FINPUBLIC
209,2021-10-11 16:01:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4492083,4500,,bus,,,,,FINPUBLIC
210,2021-10-11 14:10:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5619929,4500,,bus,,,,,FINPUBLIC
211,2021-10-11 12:58:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5619789,3000,zs,,,,,,FINPUBLIC
212,2021-10-11 05:53:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4713245,4500,zs,,,,,,FINPUBLIC
