,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
160,2021-10-28 09:08:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5571415,500,,,,,,,BANKI
161,2021-10-28 08:56:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5572353,500,,,,,,,BANKI
162,2021-10-28 08:33:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5673504,4500,,,,,,,BANKI
163,2021-10-28 07:39:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5673346,3000,,,,,,,BANKI
164,2021-10-28 07:22:58,Lime,Lime CPA,Займ отличный,5673228,4500,102fb376d928df2ac3783c5334f48f,,AFFID,,,,BANKI
165,2021-10-28 05:32:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5673163,4500,,,,,,,BANKI
166,2021-10-28 05:28:01,Lime,Lime CPA,Займ отличный,5673153,4500,102f3f93d9d3f6c544fc027397ac5d,,AFFID,,,,BANKI
167,2021-10-28 00:41:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5585365,500,,,,,,,BANKI
168,2021-10-27 23:00:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4814615,4500,,,,,,,BANKI
169,2021-10-27 21:41:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5343029,3000,,,,,,,BANKI
170,2021-10-27 21:34:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5271454,3000,,,,,,,BANKI
171,2021-10-27 21:20:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5672505,4500,,,,,,,BANKI
172,2021-10-27 21:05:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5672494,4500,,,,,,,BANKI
173,2021-10-27 20:36:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5483702,500,,,,,,,BANKI
174,2021-10-27 20:12:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4920905,3000,,,,,,,BANKI
175,2021-10-27 19:45:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5281768,3000,,,,,,,BANKI
176,2021-10-27 19:29:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5672259,4500,,,,,,,BANKI
177,2021-10-27 19:10:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5602177,500,,,,,,,BANKI
178,2021-10-27 18:44:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5484897,500,,,,,,,BANKI
179,2021-10-27 18:01:48,Konga,Konga CPA,Займ отличный,1873461,2400,1029b7df7d3711b3e7a63ecb485aba,,,,,,BANKI
180,2021-10-27 17:48:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5416348,500,,,,,,,BANKI
181,2021-10-27 17:35:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5415489,500,,,,,,,BANKI
182,2021-10-27 17:24:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5207825,4500,,,,,,,BANKI
183,2021-10-27 17:24:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5641694,4500,,,,,,,BANKI
184,2021-10-27 16:32:00,Konga,Konga CPA,Займ отличный,1873317,2400,102666339a2cd76a4ccf2a965c8488,,,,,,BANKI
185,2021-10-27 16:29:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5231479,500,,,,,,,BANKI
186,2021-10-27 16:00:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670884,3000,,,,,,,BANKI
187,2021-10-27 15:49:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5671416,4500,,,,,,,BANKI
188,2021-10-27 15:20:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5477592,500,,,,,,,BANKI
189,2021-10-27 15:08:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5248106,4500,,,,,,,BANKI
190,2021-10-27 15:00:54,Lime,Lime CPA,Займ отличный,5636019,4500,,,,,,,BANKI
191,2021-10-27 14:54:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5478642,4500,,,,,,,BANKI
192,2021-10-27 14:12:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5438952,3000,,,,,,,BANKI
193,2021-10-27 13:56:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5525452,3000,,,,,,,BANKI
194,2021-10-27 13:49:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668023,4500,,,,,,,BANKI
