,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
138,2021-10-12 11:39:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622767,4500,UhbFab,,,,,,KIPNET
139,2021-10-12 10:50:34,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5622533,3000,1AZCab,,,,,,KIPNET
140,2021-10-12 09:54:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5446965,500,4FIEab,,,,,,KIPNET
141,2021-10-12 08:54:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,1287052,500,PllEab,,,,,,KIPNET
142,2021-10-12 07:14:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4993026,3000,gYbFab,,,,,,KIPNET
143,2021-10-12 05:39:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621470,4500,MfbFab,,,,,,KIPNET
144,2021-10-12 02:36:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5460249,500,sBYCab,,,,,,KIPNET
145,2021-10-12 00:35:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5172454,500,dQ2Cab,,,,,,KIPNET
146,2021-10-11 20:19:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5511230,3000,WTSBab,,,,,,KIPNET
147,2021-10-11 18:36:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5425814,500,2JcFab,,,,,,KIPNET
148,2021-10-11 17:14:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5028708,4500,lckFab,,,,,,KIPNET
149,2021-10-11 16:19:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620456,4500,nlcFab,,,,,,KIPNET
150,2021-10-11 16:18:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620366,4500,ONcFab,,,,,,KIPNET
151,2021-10-11 15:40:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4990866,500,VpGCab,,,,,,KIPNET
152,2021-10-11 14:58:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3917466,500,3ylEab,,,,,,KIPNET
153,2021-10-11 13:42:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4912913,500,S6wDab,,,,,,KIPNET
154,2021-10-11 13:42:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4397072,500,mBlEab,,,,,,KIPNET
155,2021-10-11 10:17:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5296458,500,JTaFab,,,,,,KIPNET
156,2021-10-11 05:50:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5091657,500,DG1Cab,,,,,,KIPNET
157,2021-10-11 00:44:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5492589,500,pAYCab,,,,,,KIPNET
158,2021-10-10 17:43:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5040810,500,E9IEab,,,,,,KIPNET
159,2021-10-10 16:46:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5452896,4500,o5ZCab,,,,,,KIPNET
160,2021-10-10 16:29:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3548704,500,JWiCab,,,,,,KIPNET
161,2021-10-10 14:11:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5453668,500,EB1Cab,,,,,,KIPNET
162,2021-10-10 13:34:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3951395,500,e3zCab,,,,,,KIPNET
163,2021-10-10 13:28:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4851715,4500,SqKEab,,,,,,KIPNET
164,2021-10-10 13:19:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5612896,500,VLIEab,,,,,,KIPNET
165,2021-10-10 11:32:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5616349,3000,mzJEab,,,,,,KIPNET
166,2021-10-10 11:28:45,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5453927,500,ey2Bab,,,,,,KIPNET
167,2021-10-10 07:39:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3030337,4500,PnJEab,,,,,,KIPNET
168,2021-10-10 03:57:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5180065,500,SyqBab,,,,,,KIPNET
169,2021-10-10 02:58:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5615442,3000,wgwDab,,,,,,KIPNET
170,2021-10-10 02:30:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3054496,500,5IDCab,,,,,,KIPNET
171,2021-10-10 00:40:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5615351,4500,CuSBab,,,,,,KIPNET
172,2021-10-09 23:57:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5614392,3000,x7YEab,,,,,,KIPNET
173,2021-10-09 22:39:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5449849,4500,0AJEab,,,,,,KIPNET
174,2021-10-09 21:14:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5614544,3000,N7YEab,,,,,,KIPNET
175,2021-10-09 20:48:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614990,4500,urtDab,,,,,,KIPNET
176,2021-10-09 19:07:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4944531,500,d6eyab,,,,,,KIPNET
177,2021-10-09 18:45:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5338087,3000,SIKEab,,,,,,KIPNET
178,2021-10-09 18:24:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5604425,4500,6QZCab,,,,,,KIPNET
179,2021-10-09 16:38:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614232,4500,gbJEab,,,,,,KIPNET
180,2021-10-09 16:36:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3635715,4500,ol3Cab,,,,,,KIPNET
181,2021-10-09 16:05:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613701,4500,arJEab,,,,,,KIPNET
182,2021-10-09 15:35:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614035,4500,NR2Cab,,,,,,KIPNET
183,2021-10-09 15:32:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5028027,4500,7RlEab,,,,,,KIPNET
184,2021-10-09 11:11:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5612941,3000,sFPBab,,,,,,KIPNET
185,2021-10-09 10:05:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599340,4500,MxlEab,,,,,,KIPNET
186,2021-10-09 08:34:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5547950,3000,GmkEab,,,,,,KIPNET
187,2021-10-09 08:12:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2334817,500,4x1Cab,,,,,,KIPNET
188,2021-10-09 05:32:02,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5439627,500,SZBCab,,,,,,KIPNET
189,2021-10-08 21:21:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611604,4500,oVFCab,,,,,,KIPNET
190,2021-10-08 20:49:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611283,4500,syFEab,,,,,,KIPNET
191,2021-10-08 20:32:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5506687,500,y9RBab,,,,,,KIPNET
192,2021-10-08 20:06:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4494720,4500,rcjEab,,,,,,KIPNET
193,2021-10-08 19:05:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611325,4500,0knEab,,,,,,KIPNET
194,2021-10-08 18:34:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5430759,500,9tYCab,,,,,,KIPNET
195,2021-10-08 17:04:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610933,4500,ATjEab,,,,,,KIPNET
196,2021-10-08 17:00:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610492,4500,lbjEab,,,,,,KIPNET
197,2021-10-08 16:31:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5136997,500,4qkEab,,,,,,KIPNET
198,2021-10-08 14:51:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5610152,3000,pzGCab,,,,,,KIPNET
199,2021-10-08 14:27:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5166903,3000,IWvDab,,,,,,KIPNET
200,2021-10-08 10:56:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5604865,500,dEwDab,,,,,,KIPNET
201,2021-10-08 10:55:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5600464,3000,n51Cab,,,,,,KIPNET
202,2021-10-08 10:46:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5155004,500,9cCCab,,,,,,KIPNET
203,2021-10-08 10:46:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5203513,500,N3GCab,,,,,,KIPNET
204,2021-10-08 09:42:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5561833,500,6QFCab,,,,,,KIPNET
205,2021-10-08 09:24:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5525307,3000,R5wDab,,,,,,KIPNET
206,2021-10-08 08:42:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5130323,500,VC5zab,,,,,,KIPNET
207,2021-10-08 00:39:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4004413,4500,UuwDab,,,,,,KIPNET
208,2021-10-08 00:27:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5485705,500,e8RBab,,,,,,KIPNET
209,2021-10-08 00:17:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608508,4500,E3zDab,,,,,,KIPNET
210,2021-10-07 22:25:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5226550,4500,EgECab,,,,,,KIPNET
211,2021-10-07 21:15:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5536551,500,jxCyab,,,,,,KIPNET
212,2021-10-07 20:21:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5607576,3000,zzwDab,,,,,,KIPNET
213,2021-10-07 19:44:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5607998,3000,M4wDab,,,,,,KIPNET
214,2021-10-07 18:48:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5329138,3000,CCwDab,,,,,,KIPNET
215,2021-10-07 18:38:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5407639,500,pVACab,,,,,,KIPNET
216,2021-10-07 18:29:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5545346,4500,4DwDab,,,,,,KIPNET
217,2021-10-07 18:22:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5426643,500,xBwDab,,,,,,KIPNET
218,2021-10-07 18:19:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5539394,500,VqACab,,,,,,KIPNET
219,2021-10-07 18:13:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5342436,4500,dxADab,,,,,,KIPNET
220,2021-10-07 18:09:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607727,4500,Ol1Cab,,,,,,KIPNET
221,2021-10-07 17:48:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5153606,4500,pYFCab,,,,,,KIPNET
222,2021-10-07 16:13:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4602763,4500,MP2Cab,,,,,,KIPNET
223,2021-10-07 15:41:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5006370,4500,SntDab,,,,,,KIPNET
224,2021-10-07 15:40:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607189,4500,nktDab,,,,,,KIPNET
225,2021-10-07 15:19:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4475978,500,uF1Cab,,,,,,KIPNET
226,2021-10-07 14:50:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5462566,3000,AeCCab,,,,,,KIPNET
227,2021-10-07 14:45:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606947,4500,wDtDab,,,,,,KIPNET
228,2021-10-07 14:15:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2524509,500,SDtDab,,,,,,KIPNET
229,2021-10-07 13:45:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5606779,3000,lH3Cab,,,,,,KIPNET
230,2021-10-07 10:21:47,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5381887,3000,99RBab,,,,,,KIPNET
231,2021-10-07 10:21:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5392920,4500,eCzCab,,,,,,KIPNET
232,2021-10-07 07:17:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5605717,3000,pL3Cab,,,,,,KIPNET
233,2021-10-07 02:28:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5570877,4500,an1Cab,,,,,,KIPNET
234,2021-10-07 02:11:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5561789,4500,wb2Cab,,,,,,KIPNET
235,2021-10-06 23:45:45,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5234916,500,uzSBab,,,,,,KIPNET
236,2021-10-06 22:11:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5424573,500,QSzCab,,,,,,KIPNET
237,2021-10-06 21:25:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5604988,4500,Io3Cab,,,,,,KIPNET
238,2021-10-06 20:47:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5604587,4500,kL1Cab,,,,,,KIPNET
239,2021-10-06 20:43:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5491973,500,1E1Cab,,,,,,KIPNET
240,2021-10-06 19:50:02,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5355904,500,nlGCab,,,,,,KIPNET
241,2021-10-06 18:10:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5599931,3000,Ji1Cab,,,,,,KIPNET
242,2021-10-06 18:01:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4683478,4500,YL1Cab,,,,,,KIPNET
243,2021-10-06 18:00:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5337384,3000,xC1Cab,,,,,,KIPNET
244,2021-10-06 17:36:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4341824,500,9NTzab,,,,,,KIPNET
245,2021-10-06 17:31:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5604422,3000,KWZCab,,,,,,KIPNET
246,2021-10-06 17:00:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5387310,4500,K1ACab,,,,,,KIPNET
247,2021-10-06 15:13:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5378309,500,NKFCab,,,,,,KIPNET
248,2021-10-06 14:45:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603865,4500,kbVCab,,,,,,KIPNET
249,2021-10-06 12:14:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599585,4500,eLFCab,,,,,,KIPNET
250,2021-10-06 12:12:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603238,4500,3wCCab,,,,,,KIPNET
