,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
254,2021-10-21 01:21:38,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1862507,2400,25b95700-46ba-4640-9327-e4cfd7128d06,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
255,2021-10-21 01:13:57,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1833096,300,00d26c86-180d-4b17-8d02-26e834c888e4,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
256,2021-10-21 00:46:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5493119,500,b58df571-da06-4998-a956-4d28fcdca13c,,52bf0270-c872-11e8-9693-4b17ee78058d,,,,LEADCRAFT
257,2021-10-20 20:53:15,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1862380,2400,35026569-3cfb-44f6-bc5b-bf7ed7e0ca1d,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
258,2021-10-20 19:58:04,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1862305,2400,2d8502c5-a192-4713-9834-3ceddc21a451,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
259,2021-10-20 19:30:03,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1862277,2400,9b3d10ef-0240-4155-bab0-f51ec0fd8d3a,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
260,2021-10-20 19:28:52,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1862283,2400,b7eaed77-31c7-4cce-9121-9c087c2d138f,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
261,2021-10-20 19:27:49,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861237,2400,f0b6cbfe-548a-4ad0-8b99-957083d6c8e0,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
262,2021-10-20 18:26:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5644367,4500,3a6e3707-e874-456b-be8f-670132738f7e,,c5b39e74-f82c-41d3-8899-a95d879674a6,,,,LEADCRAFT
263,2021-10-20 16:44:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5646489,4500,d525f81c-650b-44d7-9047-1d6d7e494198,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
264,2021-10-20 15:48:46,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861554,2400,fadce41e-e61e-4331-9906-37f4be031f03,,7bf0a509-de6f-4019-a550-6e92c991773c,,,,LEADCRAFT
265,2021-10-20 14:41:27,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861841,2400,dd42f1a5-c55e-43ce-aa2e-816c61a45786,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
266,2021-10-20 13:55:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5645864,3000,66a7ff6a-1383-45d1-b8ca-ec4b64d172a9,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
267,2021-10-20 13:11:20,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859425,2400,212e0a88-2cdf-4047-b5f4-8c95f5ec32cc,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
268,2021-10-20 12:44:06,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861593,2400,6f70128d-8df7-4f4b-9343-6e37c2c84bed,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
269,2021-10-20 12:36:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861610,2400,612b4461-b57c-4150-a945-d7358b5ed0f5,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
270,2021-10-20 12:32:55,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860517,2400,9dc65fee-7da7-4ffc-8f7e-eaa9520bcaa3,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
271,2021-10-20 11:40:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5645333,3000,b83ee9fd-bffc-4635-a49b-330c9ae53aa2,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
272,2021-10-20 10:19:28,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861415,2400,4ea66cb3-04f5-419d-86e9-5bd557274e6b,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
273,2021-10-20 10:17:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5644684,3000,64ced153-82c3-4371-b09f-7bc48d60679c,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
274,2021-10-20 08:47:45,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861312,2400,48ebdc05-6cce-4531-8297-c577e6bc0f65,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
275,2021-10-20 08:12:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641462,3000,e56abdd9-595f-40bd-b5e6-5a53e242d7e7,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
276,2021-10-20 04:40:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861137,2400,df3401be-7b0c-470c-8beb-c9b79d089165,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
277,2021-10-20 03:57:43,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860861,2400,c39d565f-9686-4c23-b3d4-0429ff56cfe3,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
278,2021-10-20 01:22:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5615702,500,dbe877cc-b9bc-4172-9184-3d769b1fca50,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
279,2021-10-20 00:59:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1861052,2400,c996ff2c-fdca-4ecf-b9f5-bb69dfda4b20,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
280,2021-10-19 21:40:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5643996,3000,8ae08574-6bb9-4bc8-9e2b-b4ed756c39da,,c5b39e74-f82c-41d3-8899-a95d879674a6,,,,LEADCRAFT
281,2021-10-19 20:57:24,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860872,2400,90f35410-5173-4b2c-a3aa-769a3c5a1850,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
282,2021-10-19 20:09:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860822,2400,81a17444-4698-497e-97c0-52f357f4149d,,7bf0a509-de6f-4019-a550-6e92c991773c,,,,LEADCRAFT
283,2021-10-19 19:34:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5617031,4500,b3824117-5e95-4e9f-80ca-ff1d683c0309,,b3932e3a-e899-43f8-a3fd-4e3f94ad1b60,,,,LEADCRAFT
284,2021-10-19 18:42:52,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860383,2400,b04ff16f-041a-4860-8e22-1cd00bd14035,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
285,2021-10-19 17:29:19,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860397,2400,9530ca8f-2c01-4845-ba14-91f5318a3eb3,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
286,2021-10-19 16:02:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860310,2400,ad85e51d-0c6b-4030-a6c9-49634fae5d49,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
287,2021-10-19 15:31:22,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860367,2400,84f102d7-9a4a-4fb5-8be3-9e92c29def7b,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
288,2021-10-19 15:21:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5642889,3000,6d3afe29-6a4e-4530-9183-417004d2397e,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
289,2021-10-19 15:19:06,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860359,2400,b9491985-15b6-4547-a930-0f394a6f80a7,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
290,2021-10-19 14:43:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5642708,4500,1fae9399-ed50-4ade-8421-bc9a38e15b66,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
291,2021-10-19 14:19:50,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860150,2400,44606637-0a4c-4dce-9582-5c7951727baf,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
292,2021-10-19 13:53:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1860189,2400,08429c5e-6e98-4cc0-bb9b-e077d36d44bb,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
293,2021-10-19 08:00:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859642,2400,03d355d6-d784-4fa5-8b47-51f04d01859e,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
294,2021-10-19 07:45:50,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859643,2400,a3294059-b799-4917-9812-3f568509815a,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
295,2021-10-19 07:23:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5600935,3000,8421578f-e3a6-4bd6-81f0-721825266f79,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
296,2021-10-19 06:34:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1826504,2400,2f8982b5-242c-48e5-af2e-bea268eb4f4d,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,,,,LEADCRAFT
297,2021-10-19 06:13:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5602629,500,86eb76b8-3d6d-4377-a18b-203cd409b600,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
298,2021-10-19 05:03:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641447,3000,0053ac9d-6536-4278-9147-ab7048659150,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
299,2021-10-19 02:15:16,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859489,2400,842e601c-b98e-4f97-b50d-c7bb056bdaba,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
300,2021-10-19 00:24:55,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859432,2400,6ce0e3e0-7e54-4714-949f-1836f046b921,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
301,2021-10-18 23:54:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641185,3000,0b7b78f8-566e-4703-982b-cde85ce640ba,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
302,2021-10-18 23:50:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641175,3000,c1312a00-40e1-4d5d-bfe0-6a5f0e91d866,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
303,2021-10-18 23:36:57,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859396,2400,92a290a6-ea09-4363-b4f5-9076eb072716,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
304,2021-10-18 22:20:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641022,3000,26733b82-b8a5-4fd8-8a44-1bd467b6a1e4,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
305,2021-10-18 21:44:11,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1813483,2400,817ee4c4-716d-4b86-b678-04812fcd8abb,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
306,2021-10-18 20:01:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5640759,4500,11a44641-2a39-45ad-9466-ef68ca5bee3b,,c5b39e74-f82c-41d3-8899-a95d879674a6,,,,LEADCRAFT
307,2021-10-18 19:17:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5640665,3000,4585f698-d888-4d43-951b-8d030ec3857e,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
308,2021-10-18 19:09:42,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1859136,2400,954e412b-962b-4061-a8c1-a04f634e939b,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
309,2021-10-18 17:22:15,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858981,2400,65835b09-7204-44e2-a5e7-e737a3230499,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
310,2021-10-18 17:11:37,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858970,2400,794ae6c9-487f-4d2d-8faf-76c87cdd48de,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
311,2021-10-18 16:54:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5640226,4500,be42fafe-6da5-4136-96b2-853c7ec6ad9e,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
312,2021-10-18 16:40:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5640173,3000,0614a495-a980-4777-b54b-4c2df9aef35e,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
313,2021-10-18 15:26:26,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1854697,300,c8f7be64-4749-44a7-ac47-b38ace21b205,,7bf0a509-de6f-4019-a550-6e92c991773c,,,,LEADCRAFT
314,2021-10-18 15:06:42,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857338,2400,051a4769-0ec4-440d-a85a-668b6dcff777,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
315,2021-10-18 14:01:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5639642,3000,a15561bf-890c-4d7a-acea-f65f912e8a0a,,c5b39e74-f82c-41d3-8899-a95d879674a6,,,,LEADCRAFT
316,2021-10-18 14:00:52,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858397,2400,70a89178-f75a-4939-bf96-dfd317fbbccf,,7bf0a509-de6f-4019-a550-6e92c991773c,,,,LEADCRAFT
317,2021-10-18 13:22:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5628912,3000,336dde46-193f-4664-9339-43fb00f0c723,,c5b39e74-f82c-41d3-8899-a95d879674a6,,,,LEADCRAFT
318,2021-10-18 12:41:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5493119,3000,b58df571-da06-4998-a956-4d28fcdca13c,,52bf0270-c872-11e8-9693-4b17ee78058d,,,,LEADCRAFT
319,2021-10-18 11:23:36,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857200,2400,e667732c-8de8-46e5-a441-1d6e00baddd2,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
320,2021-10-18 11:23:34,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856848,2400,351fffc4-98fd-4d49-badd-5e81e97767a5,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
321,2021-10-18 10:47:04,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1855473,2400,dc503b5a-bd26-4cb5-a0e3-b602367947c0,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
322,2021-10-18 10:27:21,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858358,2400,4b706abe-0b2b-48b4-9ec0-f8e9d0e6025b,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
323,2021-10-18 09:52:33,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857324,2400,ef52966d-f03d-40a6-826c-b0f92ea9c921,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
324,2021-10-18 09:05:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5635282,3000,400fd6d8-c50a-4512-b027-d6ac38b3b716,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
325,2021-10-18 08:57:43,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858284,2400,44fae4b5-c8e0-4102-bd09-b65886cfdcab,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
326,2021-10-18 08:39:47,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858271,2400,c386fb72-4745-40e7-a7e6-694e08f79d75,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
327,2021-10-18 08:16:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5636338,3000,4fa94a8c-32e4-4abc-bc71-79ee4bf3c76f,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
328,2021-10-18 06:31:00,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858175,2400,bea09396-31bc-4fee-b5a2-96bd18c2f52b,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
329,2021-10-18 02:26:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5638335,4500,03781e51-5a0b-4b8d-b57f-cbf8504fb72c,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
330,2021-10-18 00:23:15,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1856435,300,be92d9e9-7e56-4264-83d4-799d10bad0e6,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
331,2021-10-17 22:45:33,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857677,2400,74802c0a-826d-47c1-977e-a43969ef1adc,,7bf0a509-de6f-4019-a550-6e92c991773c,,,,LEADCRAFT
332,2021-10-17 22:25:47,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857817,2400,18171dbb-8afb-4a36-a103-a44e8a3a2f83,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
333,2021-10-17 20:07:02,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857331,2400,699bc574-ff8d-4193-8116-391fc7def21a,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
334,2021-10-17 18:47:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5637649,4500,e5f26d65-3dc5-4a7c-9abf-a8956b9e9d43,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
335,2021-10-17 18:36:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5637635,3000,0b12d60d-cf6c-4509-b3ae-ea6afe21072d,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
336,2021-10-17 17:54:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857255,2400,654b3d35-5157-494e-9b0f-9e67b155ef7d,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,,,,LEADCRAFT
337,2021-10-17 17:38:28,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857588,2400,10a14e30-5bf5-4504-9438-3832160c804c,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
338,2021-10-17 16:11:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857439,2400,7f3eae23-11ef-4ece-bdc6-cd82259066b1,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
339,2021-10-17 16:01:55,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5637195,3000,22b48f3e-2505-436c-a5d4-ca1e860a4cec,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
340,2021-10-17 15:42:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856323,2400,59880465-0143-4870-ab7a-3365e0c2c8a0,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
341,2021-10-17 14:49:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5636841,3000,c5925785-a0aa-4cf3-b7c3-1125249d607c,,c87c4f85-83f5-49ff-891b-3afbb673db32,,,,LEADCRAFT
342,2021-10-17 11:10:41,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856834,2400,c293b639-a97c-4050-9ef0-80dd8c752f38,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
343,2021-10-17 09:47:14,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856874,2400,e78798f0-2601-4699-a614-718f497d4e2b,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
344,2021-10-17 06:17:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5635766,3000,fa9e7bc6-27ba-4765-96cf-68294c242a04,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
345,2021-10-17 04:58:14,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856647,2400,481292bc-854c-4241-8d10-f83c502bb90c,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
346,2021-10-17 04:19:08,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856435,2400,be92d9e9-7e56-4264-83d4-799d10bad0e6,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
347,2021-10-17 03:24:31,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1855294,300,a2aa389f-0b63-4465-b78f-aa67aad59339,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
348,2021-10-17 02:03:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856591,2400,72ef6cf7-8347-4928-b0f8-232785cee696,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
349,2021-10-17 00:46:33,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1856064,300,0752231a-dc8a-4f4b-a258-2ee21704bcf8,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
350,2021-10-16 23:11:08,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856500,2400,2859b6aa-9c66-49bb-aefa-278c74c6d30e,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
351,2021-10-16 18:34:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5634970,4500,67a19081-1479-4118-a496-144217ab02d6,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
352,2021-10-16 16:57:54,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1855318,2400,e6ce2195-d35e-4e4a-be10-a35626bd9f22,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
353,2021-10-16 16:46:54,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856064,2400,c9c2977f-dfa2-459f-a5ad-788566a0d8fc,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
354,2021-10-16 16:30:52,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1856049,2400,a60e706b-e5e0-46e9-aeed-24cf0deb0efa,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
355,2021-10-16 12:14:52,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1855632,2400,d7aacfeb-993a-4065-ad2f-6d9e55ef8be2,,7bf0a509-de6f-4019-a550-6e92c991773c,,,,LEADCRAFT
356,2021-10-16 12:04:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5633329,3000,570280a5-2b48-409d-ba88-51e4a9c195ba,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
357,2021-10-16 10:41:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5633720,3000,a052c569-72d2-48df-9c68-4b3c12388f20,,c87c4f85-83f5-49ff-891b-3afbb673db32,,,,LEADCRAFT
358,2021-10-16 10:20:12,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1855450,2400,3a7908e4-28d8-4a6c-a8fe-4c4a53572f01,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
359,2021-10-16 08:55:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5633476,3000,d94ae2ce-e6c8-4825-b8c1-c27f54cd4a4c,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
360,2021-10-16 08:36:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5633426,4500,628130fc-59c9-4926-bd8f-183403008ced,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
361,2021-10-16 08:09:15,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1850731,2400,ef398a6e-a6f7-4d1b-bbb4-b08eb7136377,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
362,2021-10-16 08:07:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1854737,2400,dfdf872e-37c8-4d34-a02e-9a5f8755dda8,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
363,2021-10-16 06:51:16,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1855294,2400,a2aa389f-0b63-4465-b78f-aa67aad59339,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
364,2021-10-16 06:11:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1855269,2400,e308b9be-0e23-47d5-b2e9-31404b94a9a8,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
365,2021-10-16 02:57:55,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1849712,300,dfcd9686-096c-42ae-ab86-ee88c5af64b1,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
366,2021-10-16 00:22:39,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1854553,300,d1222c46-e7d0-42bc-b701-e4024ac53e3f,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
367,2021-10-16 00:09:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5584505,500,5dbddaf7-0c3a-4a44-bbfa-ce95396ac7a6,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
368,2021-10-15 23:08:36,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1854613,2400,7acb49b2-4792-4873-acd2-a04130deb22e,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
369,2021-10-15 21:00:11,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1854959,2400,166adb26-13d9-4d31-b40d-4ee06e08ccdc,,2f825e60-6901-11ea-be21-893b7f7a00ee,,,,LEADCRAFT
370,2021-10-15 20:05:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5632604,3000,0a1aa5ab-7eaf-44ef-bccc-32837b80ff15,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
371,2021-10-15 18:14:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1854723,2400,77e4a429-2fcd-4076-ae75-a0e37eef9868,,1491a468-cb90-4205-9ee9-0c05bec7f7eb,,,,LEADCRAFT
