,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
102,2022-01-22 13:32:05,Lime,Lime // Hybrid (new+repeat loans),4006616,500,ee1c68c8603591f5c8538241b9995a79,3415,,GENERIQ
103,2022-01-22 12:08:07,Lime,Lime // Hybrid (new+repeat loans),6029797,3000,39ff46684f182677ddfdf39bfee5cc7c,3415,,GENERIQ
104,2022-01-22 11:53:36,Lime,Lime // Hybrid (new+repeat loans),5938842,500,432515ed24f83472779eec4915af4a83,3415,,GENERIQ
105,2022-01-22 10:40:05,Lime,Lime // Hybrid (new+repeat loans),5985986,500,c6d48f768af3924662409f607e70237d,3415,,GENERIQ
106,2022-01-22 10:21:49,Lime,Lime // Hybrid (new+repeat loans),5846422,3000,3a4f14f26dc6d266ec88c78a85fa3760,3415,,GENERIQ
107,2022-01-22 10:00:29,Lime,Lime // Hybrid (new+repeat loans),5902509,500,4084c75edb432bd2cf05ada7283e9af8,3415,,GENERIQ
108,2022-01-22 07:02:54,Lime,Lime // Hybrid (new+repeat loans),6028917,4500,4110e9e92b121133ae1e67a75fb2562d,3415,,GENERIQ
109,2022-01-22 06:52:37,Lime,Lime // Hybrid (new+repeat loans),6028899,4500,dfe94204b0b641a5d1046e2aa6538806,3415,,GENERIQ
110,2022-01-21 22:52:51,Lime,Lime // Hybrid (new+repeat loans),5989233,3000,c7eaa113eb3a62978558fb3ee3b13f5c,3415,,GENERIQ
111,2022-01-21 21:03:38,Lime,Lime // Hybrid (new+repeat loans),6027041,3000,04519f3c686713ff2a38b7326265ed95,3415,,GENERIQ
112,2022-01-21 16:58:36,Lime,Lime // Hybrid (new+repeat loans),6027019,3000,6a251114667885c80258fa48c4ed10a4,3415,,GENERIQ
