,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
113,2022-01-19 17:31:05,Lime,Lime // Hybrid (new+repeat loans),6018561,1800,3a2bac0a70438a49d79ff76f18c0600f,,90863,UNICOM24
114,2022-01-19 17:30:25,Lime,Lime // Hybrid (new+repeat loans),4053944,3000,1c4686da0c9352b6be44c8a2c8e5837f,,131584,UNICOM24
115,2022-01-19 17:07:44,Lime,Lime // Hybrid (new+repeat loans),5961942,1800,7cfb27384fb1d1861d8df47809d07cca,,90863,UNICOM24
116,2022-01-19 16:56:59,Lime,Lime // Hybrid (new+repeat loans),4931818,4500,87c48882f9b7f1dbced7a6dfe13a4dda,,16110,UNICOM24
117,2022-01-19 15:40:40,Konga,Konga // Hybrid (new+repeat loans),2021400,2400,fde50ea24a002640b641be2863e0bb7a,,175679,UNICOM24
118,2022-01-19 15:34:53,Lime,Lime // Hybrid (new+repeat loans),6018125,3000,595ff532b1f530270a47eccce88f9601,,16110,UNICOM24
119,2022-01-19 13:14:53,Lime,Lime // Hybrid (new+repeat loans),6017326,4500,0cdd7f385a26ff02af6b6d3769e6f744,,41476,UNICOM24
120,2022-01-19 12:47:58,Lime,Lime // Hybrid (new+repeat loans),6017225,4500,272ac23258c414321e0b259852eac827,,16110,UNICOM24
121,2022-01-19 07:25:30,Lime,Lime // Hybrid (new+repeat loans),4725109,500,0fa10d2e33355023f189b487b1bc6898,,90863,UNICOM24
122,2022-01-18 20:04:47,Konga,Konga // Hybrid (new+repeat loans),2020278,2400,85ac3de5e05475872113740708a4c247,,175679,UNICOM24
123,2022-01-18 17:39:50,Lime,Lime // Hybrid (new+repeat loans),5776394,3000,c7c0a159e918bf75975bb459fd977536,,131584,UNICOM24
124,2022-01-18 15:31:35,Lime,Lime // Hybrid (new+repeat loans),5987030,3000,1eae24334226a0943d6660b425af96f9,,16110,UNICOM24
125,2022-01-18 14:55:21,Lime,Lime // Hybrid (new+repeat loans),6013343,3000,a8e91481819772f96469340366fe8f6b,,90847,UNICOM24
126,2022-01-18 10:22:50,Lime,Lime // Hybrid (new+repeat loans),6012022,4500,8d8715af3b44de1ec25989470ddc9ab7,,41476,UNICOM24
