,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
179,2022-01-12 12:02:58,Lime,Lime // Hybrid (new+repeat loans),5987718,3000,zs,,,FINPUBLIC
180,2022-01-12 10:18:41,Lime,Lime // Hybrid (new+repeat loans),5836612,3000,zs,,,FINPUBLIC
181,2022-01-12 09:02:40,Lime,Lime // Hybrid (new+repeat loans),4921810,3000,zs,,,FINPUBLIC
182,2022-01-12 00:14:53,Lime,Lime // Hybrid (new+repeat loans),5986073,4500,,,om,FINPUBLIC
183,2022-01-11 22:44:36,Lime,Lime // Hybrid (new+repeat loans),5985907,3000,,bus,,FINPUBLIC
184,2022-01-11 20:16:27,Lime,Lime // Hybrid (new+repeat loans),5985226,4500,,bus,,FINPUBLIC
185,2022-01-11 19:44:03,Lime,Lime // Hybrid (new+repeat loans),5791058,500,zs,,,FINPUBLIC
186,2022-01-11 18:56:56,Lime,Lime // Hybrid (new+repeat loans),5970168,500,,bus,,FINPUBLIC
187,2022-01-11 18:07:49,Lime,Lime // Hybrid (new+repeat loans),5943107,500,,,om,FINPUBLIC
188,2022-01-11 16:20:34,Lime,Lime // Hybrid (new+repeat loans),5984233,3000,,bus,,FINPUBLIC
189,2022-01-11 16:03:48,Lime,Lime // Hybrid (new+repeat loans),5313072,3000,,bus,,FINPUBLIC
190,2022-01-11 14:50:00,Lime,Lime // Hybrid (new+repeat loans),5252578,500,zs,,,FINPUBLIC
191,2022-01-11 12:24:08,Konga,Konga // Hybrid (new+repeat loans),2006993,2400,,,om,FINPUBLIC
192,2022-01-11 11:50:07,Lime,Lime // Hybrid (new+repeat loans),5983036,3000,,bus,,FINPUBLIC
193,2022-01-11 09:30:21,Lime,Lime // Hybrid (new+repeat loans),4530414,3000,zs,,,FINPUBLIC
194,2022-01-11 09:19:00,Lime,Lime // Hybrid (new+repeat loans),5981513,3000,zs,,,FINPUBLIC
195,2022-01-11 06:38:35,Lime,Lime // Hybrid (new+repeat loans),5934136,500,,bus,,FINPUBLIC
196,2022-01-11 02:17:02,Lime,Lime // Hybrid (new+repeat loans),5981725,3000,,,om,FINPUBLIC
197,2022-01-10 18:54:15,Lime,Lime // Hybrid (new+repeat loans),5654062,500,zs,,,FINPUBLIC
198,2022-01-10 16:40:09,Lime,Lime // Hybrid (new+repeat loans),5979177,3000,,bus,,FINPUBLIC
