,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
164,2022-01-24 17:03:25,Lime,Lime // Hybrid (new+repeat loans),5905432,500,3p6e1ioemnlb,,,KOSMOS
165,2022-01-24 16:58:55,Lime,Lime // Hybrid (new+repeat loans),6039738,3000,773o2peumds,,,KOSMOS
166,2022-01-24 16:46:00,Lime,Lime // Hybrid (new+repeat loans),6039670,3000,k379d6eun48,,,KOSMOS
167,2022-01-24 16:36:16,Lime,Lime // Hybrid (new+repeat loans),6039729,3000,376k1o0eumtb,,,KOSMOS
168,2022-01-24 15:59:32,Lime,Lime // Hybrid (new+repeat loans),6039569,1800,3buo9opeulu9,,,KOSMOS
169,2022-01-24 15:57:10,Lime,Lime // Hybrid (new+repeat loans),5830543,3000,24fu3leulsg,,,KOSMOS
170,2022-01-24 15:34:33,Lime,Lime // Hybrid (new+repeat loans),2753658,3000,2s4aq7keukc1,,,KOSMOS
171,2022-01-24 14:43:34,Lime,Lime // Hybrid (new+repeat loans),6038736,1800,3d6n2afeufr0,,,KOSMOS
172,2022-01-24 13:13:43,Lime,Lime // Hybrid (new+repeat loans),5671035,3000,35fsh78euepl,,,KOSMOS
173,2022-01-24 12:51:28,Lime,Lime // Hybrid (new+repeat loans),5806446,500,1qiijbdeqlli,,,KOSMOS
174,2022-01-24 12:46:32,Lime,Lime // Hybrid (new+repeat loans),6038418,3000,3d8cmp9euaai,,,KOSMOS
175,2022-01-24 12:30:15,Lime,Lime // Hybrid (new+repeat loans),6038192,3000,2e3o5ubeu68i,,,KOSMOS
176,2022-01-24 12:26:06,Lime,Lime // Hybrid (new+repeat loans),6038244,1800,2uhi5r7eu6qh,,,KOSMOS
177,2022-01-24 12:08:35,Lime,Lime // Hybrid (new+repeat loans),6038315,1800,3t24jileu7um,,,KOSMOS
178,2022-01-24 11:34:20,Lime,Lime // Hybrid (new+repeat loans),5849149,3000,4i2hpdqrhp,,,KOSMOS
179,2022-01-24 10:57:11,Lime,Lime // Hybrid (new+repeat loans),5102857,3000,qghm5ueu2r5,,,KOSMOS
180,2022-01-24 10:45:01,Lime,Lime // Hybrid (new+repeat loans),6037718,3000,2nm0f7geu0k5,,,KOSMOS
181,2022-01-24 09:57:57,Lime,Lime // Hybrid (new+repeat loans),5904487,3000,hj8676eu02n,,,KOSMOS
182,2022-01-24 09:24:58,Lime,Lime // Hybrid (new+repeat loans),6005399,500,4d5gq6du6jh,,,KOSMOS
183,2022-01-24 08:02:30,Lime,Lime // Hybrid (new+repeat loans),6030426,3000,2dtjl9ges0j9,,,KOSMOS
184,2022-01-24 07:30:38,Lime,Lime // Hybrid (new+repeat loans),6037135,1800,jlermjetts6,,,KOSMOS
