,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
137,2022-01-16 23:32:51,Lime,Lime // Hybrid (new+repeat loans),5976825,4500,2,,,GOODAFF
138,2022-01-16 21:48:58,Lime,Lime // Hybrid (new+repeat loans),5712669,500,2,,,GOODAFF
139,2022-01-16 21:48:46,Lime,Lime // Hybrid (new+repeat loans),6002745,4500,2,,,GOODAFF
140,2022-01-16 18:57:50,Lime,Lime // Hybrid (new+repeat loans),6004971,3000,2,,,GOODAFF
141,2022-01-16 17:33:16,Lime,Lime // Hybrid (new+repeat loans),5951713,3000,2,,,GOODAFF
142,2022-01-16 10:16:30,Lime,Lime // Hybrid (new+repeat loans),6003644,4500,2,,,GOODAFF
143,2022-01-16 01:18:22,Lime,Lime // Hybrid (new+repeat loans),6001931,3000,2,,,GOODAFF
144,2022-01-16 00:18:35,Lime,Lime // Hybrid (new+repeat loans),5058860,500,2,,,GOODAFF
145,2022-01-15 23:53:07,Lime,Lime // Hybrid (new+repeat loans),6002644,4500,2,,,GOODAFF
146,2022-01-15 21:53:29,Lime,Lime // Hybrid (new+repeat loans),6002386,4500,2,,,GOODAFF
147,2022-01-15 18:31:43,Lime,Lime // Hybrid (new+repeat loans),6001635,1800,2,,,GOODAFF
148,2022-01-15 17:32:55,Lime,Lime // Hybrid (new+repeat loans),6001542,4500,2,,,GOODAFF
149,2022-01-15 16:31:02,Lime,Lime // Hybrid (new+repeat loans),3151427,500,2,,,GOODAFF
150,2022-01-15 16:15:59,Lime,Lime // Hybrid (new+repeat loans),6001211,3000,2,,,GOODAFF
151,2022-01-15 15:02:57,Lime,Lime // Hybrid (new+repeat loans),5163721,500,2,,,GOODAFF
152,2022-01-15 14:07:40,Lime,Lime // Hybrid (new+repeat loans),4205858,4500,2,,,GOODAFF
153,2022-01-15 12:47:56,Lime,Lime // Hybrid (new+repeat loans),5999886,1800,2,,,GOODAFF
154,2022-01-15 12:14:37,Lime,Lime // Hybrid (new+repeat loans),5847361,3000,2,,,GOODAFF
155,2022-01-15 11:39:47,Lime,Lime // Hybrid (new+repeat loans),5995380,4500,2,,,GOODAFF
156,2022-01-15 11:34:34,Lime,Lime // Hybrid (new+repeat loans),5999958,4500,2,,,GOODAFF
157,2022-01-15 10:52:36,Lime,Lime // Hybrid (new+repeat loans),2663172,1800,2,,,GOODAFF
158,2022-01-15 06:56:43,Lime,Lime // Hybrid (new+repeat loans),5659033,3000,2,,,GOODAFF
159,2022-01-15 00:08:14,Lime,Lime // Hybrid (new+repeat loans),5998758,3000,2,,,GOODAFF
160,2022-01-14 21:29:15,Lime,Lime // Hybrid (new+repeat loans),5998159,3000,2,,,GOODAFF
161,2022-01-14 18:59:11,Lime,Lime // Hybrid (new+repeat loans),5500888,4500,2,,,GOODAFF
162,2022-01-14 15:13:58,Lime,Lime // Hybrid (new+repeat loans),5475016,500,2,,,GOODAFF
163,2022-01-14 12:31:53,Lime,Lime // Hybrid (new+repeat loans),5996203,4500,2,,,GOODAFF
164,2022-01-14 05:08:30,Lime,Lime // Hybrid (new+repeat loans),5995167,3000,2,,,GOODAFF
165,2022-01-14 02:32:42,Lime,Lime // Hybrid (new+repeat loans),5302157,3000,2,,,GOODAFF
166,2022-01-14 00:22:36,Lime,Lime // Hybrid (new+repeat loans),5994844,4500,2,,,GOODAFF
167,2022-01-13 22:19:51,Lime,Lime // Hybrid (new+repeat loans),5994520,3000,2,,,GOODAFF
