,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
127,2021-09-03 17:43:56,Lime,Lime CPA,Займ средний,5500569,2800,96e9202d-64df-4881-abde-2bc0f02529ae,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
128,2021-09-03 16:35:12,Lime,Lime CPA,Займ средний,5306847,2800,8b0552ac-1957-4c1f-af3a-6680e36e8e79,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
129,2021-09-03 14:39:20,Lime,Lime CPA,Займ отличный,5356530,2800,2fa6891f-96cd-44cf-be39-e4cb3e26e2bf,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
130,2021-09-03 14:37:34,Lime,Lime CPA,Займ хороший,5479343,2800,24611b50-07d0-11ec-beb9-e79c189677cd,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
131,2021-09-03 14:03:42,Lime,Lime CPA,Займ хороший,4872929,2800,dcd82939-420e-492b-bbd3-8977827d17c3,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
132,2021-09-03 13:59:27,Lime,Lime CPA,Займ средний,5110422,2800,9d2f092a-f7bf-4bbe-a7cf-941946630dcb,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
133,2021-09-03 12:48:28,Lime,Lime CPA,Займ хороший,5499661,2800,c08bdac5-ee73-40de-b8cd-8693a91b4035,,23dfb730-4684-11ea-8715-ff7002396cf6,,,,LEADCRAFT
134,2021-09-03 10:18:33,Lime,Lime CPA,Займ хороший,5145959,2800,037d5ace-bf1d-47cf-bdf6-cfba2ee2e615,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
135,2021-09-03 10:09:24,Lime,Lime CPA,Займ отличный,5499105,2800,219b8062-a802-4749-a299-82771afe48c8,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
136,2021-09-03 04:27:13,Lime,Lime CPA,Займ средний,5498587,2800,01c41d5c-bea2-478b-804f-55225db7205d,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
137,2021-09-03 03:37:18,Lime,Lime CPA,Займ средний,5091160,2800,7a37a1b7-8b25-4f4a-ad5b-89e39c68d417,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
138,2021-09-02 23:19:44,Lime,Lime CPA,Займ хороший,5498336,2800,8f19c22f-3409-4cab-b5eb-81bb965af479,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
139,2021-09-02 22:24:13,Lime,Lime CPA,Займ средний,2598032,2800,fd9d706d-0e73-4f46-91bc-ec27d5e43078,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
140,2021-09-02 19:18:25,Lime,Lime CPA,Займ отличный,5497860,2800,e3fb82ac-2885-4f99-a870-c168c7966ef1,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
141,2021-09-02 18:16:05,Lime,Lime CPA,Займ хороший,5497651,2800,704bb55b-c185-4798-b4d3-e24934173c27,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
142,2021-09-02 17:34:15,Lime,Lime CPA,Займ средний,5497178,2800,77b89b4a-cb76-4501-b8db-684dcb787444,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
143,2021-09-02 17:12:17,Lime,Lime CPA,Займ средний,5394212,2800,1656f93f-466a-49c5-b5f3-422f566029d0,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
144,2021-09-02 15:18:07,Lime,Lime CPA,Займ средний,5497073,2800,ce78eadd-9f32-4457-8499-6b4c8a8fa251,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
145,2021-09-02 12:23:57,Lime,Lime CPA,Займ отличный,4791259,2800,760d63c0-0bce-11ec-8e57-8f7c52ad83ac,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
146,2021-09-02 11:31:56,Lime,Lime CPA,Займ хороший,5496134,2800,9f28de10-0bc1-11ec-ad0e-b17f2ba8e8b4,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
147,2021-09-02 11:25:11,Lime,Lime CPA,Займ хороший,5496226,2800,7d488370-0bc5-11ec-8523-6b61bbc5c828,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
148,2021-09-02 10:51:27,Lime,Lime CPA,Займ отличный,5496122,2800,8cc6fd60-0a26-11ec-bdbf-13e09cfd0ddb,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
149,2021-09-02 09:41:10,Lime,Lime CPA,Займ отличный,5434309,2800,ddbf99e0-fced-11eb-a507-7d0a8a41e859,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
150,2021-09-02 02:15:27,Lime,Lime CPA,Займ средний,5298131,2800,56a30350-0b78-11ec-908a-e3a52304b965,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
151,2021-09-01 19:03:02,Lime,Lime CPA,Займ хороший,5470606,2800,03808e90-0b3d-11ec-9180-b38e6218faca,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
152,2021-09-01 16:44:43,Lime,Lime CPA,Займ хороший,5494177,2800,36b8d600-0b28-11ec-b965-a14a9e23dda0,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
153,2021-09-01 14:06:40,Lime,Lime CPA,Займ хороший,5303004,2800,cea7c8f0-0b13-11ec-829c-a9de4ad2e7fa,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
154,2021-09-01 13:53:44,Lime,Lime CPA,Займ отличный,5493170,2800,05ff3bb0-0b06-11ec-84a9-c51cad4c0bdc,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
155,2021-09-01 13:24:56,Lime,Lime CPA,Займ отличный,5493130,2800,8c64f050-0afe-11ec-a579-e3b0e1743f3b,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
156,2021-09-01 11:43:35,Lime,Lime CPA,Займ хороший,5493148,2800,412f9d30-0aff-11ec-b7e5-0dbe8dc6b78d,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
157,2021-09-01 11:20:24,Lime,Lime CPA,Займ хороший,5493057,2800,8c89d0a0-0afb-11ec-9ca4-fb32e2d00407,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
158,2021-09-01 04:26:17,Lime,Lime CPA,Займ средний,5492206,2800,8cf79740-09a6-11ec-8146-57bb450bedc5,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
