,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
382,2021-09-13 14:01:31,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1585307,2400,3m1dgds70ic1,,,,,,KOSMOS
383,2021-09-13 13:24:50,Lime,Lime // Hybrid (new+repeat loans),Займ средний,4514127,1800,1qddqpc733nh,,,,,,KOSMOS
384,2021-09-13 13:08:50,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5527938,1800,3cbml0472son,,,,,,KOSMOS
385,2021-09-13 10:29:22,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1811534,1600,rnq6co72ocn,,,,,,KOSMOS
386,2021-09-13 09:52:05,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1811503,1600,17b6f5172ncf,,,,,,KOSMOS
387,2021-09-13 09:12:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5527568,4500,1fd4med72m27,,,,,,KOSMOS
388,2021-09-13 06:38:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3061925,3000,2r5k54e72i9n,,,,,,KOSMOS
389,2021-09-13 06:15:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5408992,500,3nnbd8t6vbvb,,,,,,KOSMOS
390,2021-09-13 01:27:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4303147,4500,28fnk5q72f1n,,,,,,KOSMOS
391,2021-09-12 17:47:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5526026,4500,1kmjiaq71ms5,,,,,,KOSMOS
392,2021-09-12 17:46:20,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5526496,1800,sl4rv725af,,,,,,KOSMOS
393,2021-09-12 16:43:45,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5300143,500,3k5bflt722a2,,,,,,KOSMOS
394,2021-09-12 16:36:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4844681,4500,7c46rv71qp6,,,,,,KOSMOS
395,2021-09-12 16:32:27,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1810911,800,s46bjp71sld,,,,,,KOSMOS
396,2021-09-12 15:02:37,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1810789,1600,35s15v271mfi,,,,,,KOSMOS
397,2021-09-12 14:37:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5483485,500,1uiseml71mn7,,,,,,KOSMOS
398,2021-09-12 14:36:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5525998,3000,dkov2t6to96,,,,,,KOSMOS
