,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
197,2021-09-04 19:05:33,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1742291,300,611e8df1f4dba900014a830a,,,,,,BANKIROS
198,2021-09-04 11:48:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5502455,4500,61332fd4f4dba90001ad1b97,,,,,,BANKIROS
199,2021-09-04 09:23:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5324090,500,612db791f4dba90001aa52bc,,,,,,BANKIROS
200,2021-09-03 22:18:40,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1801999,800,61326f9ff4dba90001acdf44,,,,,,BANKIROS
201,2021-09-03 12:43:50,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1542243,300,61309ed9f4dba90001abfed8,,,,,,BANKIROS
202,2021-09-03 05:44:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5205258,500,6122194df4dba900014c952d,,,,,,BANKIROS
203,2021-09-03 00:18:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5498408,4500,61313d39f4dba90001ac5353,,,,,,BANKIROS
204,2021-09-02 18:40:40,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,491262,300,6130ee2bf4dba90001ac2f5b,,,,,,BANKIROS
205,2021-09-02 18:13:15,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1800758,800,6130d392f4dba90001ac1dda,,,,,,BANKIROS
206,2021-09-02 17:55:37,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1748063,300,612fb6e4f4dba90001ab9b0c,,,,,,BANKIROS
207,2021-09-02 15:07:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5408014,500,6130af96f4dba90001ac090f,,,,,,BANKIROS
208,2021-09-02 08:12:33,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1730734,300,61305beef4dba90001abcd04,,,,,,BANKIROS
209,2021-09-02 06:35:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5182178,500,6119e0b1f4dba9000147853f,,,,,,BANKIROS
210,2021-09-01 20:45:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5494285,4500,612f851af4dba90001ab75fd,,,,,,BANKIROS
211,2021-09-01 20:25:01,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1799962,800,612fb602f4dba90001ab9ab8,,,,,,BANKIROS
212,2021-09-01 17:37:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5470987,4500,612f8c8ff4dba90001ab7a7c,,,,,,BANKIROS
213,2021-09-01 16:15:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5494089,3000,612f7720f4dba90001ab6d89,,,,,,BANKIROS
214,2021-09-01 15:05:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5310597,500,61190e30f4dba90001473761,,,,,,BANKIROS
215,2021-09-01 12:58:45,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1767811,300,611dd1eaf4dba9000149dc06,,,,,,BANKIROS
216,2021-09-01 12:48:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5348504,500,612f4b93f4dba90001ab4970,,,,,,BANKIROS
217,2021-09-01 10:28:55,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5022320,1800,612f2af9f4dba90001ab2e66,,,,,,BANKIROS
218,2021-09-01 04:17:13,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1785688,300,612defe6f4dba90001aa7ebc,,,,,,BANKIROS
