,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
151,2022-02-14 14:04:20,Lime,Lime // Hybrid (new+repeat loans),6093434,4000,03707e6d4da77277a23f4510402e2e38,,2149,GURU
152,2022-02-14 14:03:26,Lime,Lime // Hybrid (new+repeat loans),6124286,4200,1489048b3c480bde67963ce061e4e66e,,1430,GURU
153,2022-02-14 14:03:15,Lime,Lime // Hybrid (new+repeat loans),5225413,4200,143ef7262b28fbe02f7f294b572d64a0,,16,GURU
154,2022-02-14 14:00:38,Lime,Lime // Hybrid (new+repeat loans),6095911,500,201e8482909a97f23e3e7c3809050797,,1529,GURU
155,2022-02-14 13:57:45,Lime,Lime // Hybrid (new+repeat loans),5994017,500,3786afdd13f93625502ed9dd126efd0e,,1529,GURU
156,2022-02-14 13:53:44,Lime,Lime // Hybrid (new+repeat loans),3497942,4000,f0330dfe3771d2cb3c1a4715e2b1da89,,2250,GURU
157,2022-02-14 13:50:21,Lime,Lime // Hybrid (new+repeat loans),6133860,4200,caa003d367813224f7a4ca096ab4f23a,,1529,GURU
158,2022-02-14 13:48:36,Lime,Lime // Hybrid (new+repeat loans),6134622,4200,0e66809974fcaea475a96d5f5db6af69,,1529,GURU
159,2022-02-14 13:41:12,Lime,Lime // Hybrid (new+repeat loans),6131235,4200,f17ab5abe9ab0646eceed3c1bf2ba793,,1529,GURU
160,2022-02-14 13:24:57,Lime,Lime // Hybrid (new+repeat loans),6120672,4200,061aeca08d65c3bd21f3d4b12a64700d,,1430,GURU
161,2022-02-14 12:59:45,Konga,Konga // Hybrid (new+repeat loans),1931503,300,b2bbf91fc8cae4d5db4940557954b163,,1529,GURU
162,2022-02-14 12:47:59,Konga,Konga // Hybrid (new+repeat loans),1971818,2400,e468543c1a1d95b062b49dd45fc036fc,,1529,GURU
163,2022-02-14 10:29:47,Lime,Lime // Hybrid (new+repeat loans),6134517,4200,aa2c8dd67bf59dda58bf8cc0afd4228f,,1430,GURU
164,2022-02-14 10:16:22,Lime,Lime // Hybrid (new+repeat loans),5619823,500,2675c1cdf1eff0c9c692859fc49df2a2,,1501,GURU
165,2022-02-14 10:15:37,Lime,Lime // Hybrid (new+repeat loans),5631770,500,142b68ffbf928459a0c6815b23afbc3c,,2149,GURU
166,2022-02-14 10:04:42,Konga,Konga // Hybrid (new+repeat loans),1908141,2400,613c54de986f9b9e5cd8c1542d407dd3,,1501,GURU
167,2022-02-14 09:53:31,Lime,Lime // Hybrid (new+repeat loans),6054863,4200,1208c8119f052cd27f8adb469acbf66d,,16,GURU
168,2022-02-14 09:45:57,Lime,Lime // Hybrid (new+repeat loans),5764470,500,8806e06e0a687b15909010ad41fda77a,,16,GURU
169,2022-02-14 09:23:22,Lime,Lime // Hybrid (new+repeat loans),5728140,4000,3d61bcfa149710b16460c1e11112034d,,666,GURU
170,2022-02-14 08:55:16,Lime,Lime // Hybrid (new+repeat loans),5951713,500,f73cfc5ca1bc4f04a413559df2b0d2ca,,666,GURU
171,2022-02-14 08:43:21,Lime,Lime // Hybrid (new+repeat loans),6134087,4000,34346626b995f85f0021e80cdb848902,,2149,GURU
172,2022-02-14 08:09:10,Lime,Lime // Hybrid (new+repeat loans),5805793,500,28f05560415e492cb2614b158751048b,,1501,GURU
173,2022-02-14 07:56:17,Lime,Lime // Hybrid (new+repeat loans),5884561,3000,a801941b5846f98ade45ff7f62758a74,,2685,GURU
174,2022-02-14 07:51:46,Lime,Lime // Hybrid (new+repeat loans),5932887,500,7a641c3397560685bd31dd3d241606c3,,3787,GURU
175,2022-02-14 07:37:32,Lime,Lime // Hybrid (new+repeat loans),5980104,4200,f41dcb7e60a79f5dd745dad8c7eaae31,,1430,GURU
176,2022-02-14 07:23:05,Lime,Lime // Hybrid (new+repeat loans),5747393,500,a882edc6bb3d434fa7638b053067c122,,666,GURU
177,2022-02-14 07:20:10,Konga,Konga // Hybrid (new+repeat loans),2064777,2400,666d42ec717bb164470189643b4dfef1,,1529,GURU
178,2022-02-14 07:15:21,Lime,Lime // Hybrid (new+repeat loans),6133844,4500,bf06699faa700e693e581298aa6fd5fd,,10438,GURU
179,2022-02-14 07:06:59,Konga,Konga // Hybrid (new+repeat loans),1064374,300,b7bcfe196f344d78e58c11e6806363c4,,1529,GURU
180,2022-02-14 07:06:54,Lime,Lime // Hybrid (new+repeat loans),2197910,500,3a4e46ec5037bee78b2e8555d0c7015d,,1529,GURU
181,2022-02-14 07:01:50,Lime,Lime // Hybrid (new+repeat loans),5697424,4200,45ca3f0feddaa007c2847905d04d042b,,1529,GURU
182,2022-02-14 06:23:37,Lime,Lime // Hybrid (new+repeat loans),3010145,4000,cba4ec718d69598be4f9a284f3907661,,2149,GURU
183,2022-02-14 06:15:39,Lime,Lime // Hybrid (new+repeat loans),5688642,500,2a896042bef0103dd746d9f32ec8e110,,2149,GURU
184,2022-02-14 06:07:03,Lime,Lime // Hybrid (new+repeat loans),5956100,500,c9d5ccf27169bcb07b34ca96ace74823,,2250,GURU
185,2022-02-14 05:27:32,Lime,Lime // Hybrid (new+repeat loans),2815497,4200,f05b7544ef364d303d76afbfb3a6ac75,,1529,GURU
186,2022-02-14 02:53:02,Lime,Lime // Hybrid (new+repeat loans),6133514,4000,9c58b92e94cc5a2693c330dbb25e6cc6,,666,GURU
