,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
188,2022-02-04 14:38:56,Lime,Lime // Hybrid (new+repeat loans),6089703,3000,2kqodp8fh23l,,,KOSMOS
189,2022-02-04 12:05:59,Lime,Lime // Hybrid (new+repeat loans),5899219,500,1tfsaggfgog6,,,KOSMOS
190,2022-02-04 12:02:14,Lime,Lime // Hybrid (new+repeat loans),6042008,1800,49s7ugfgog2,,,KOSMOS
191,2022-02-04 11:21:26,Lime,Lime // Hybrid (new+repeat loans),6088924,3000,5q9umlfglu7,,,KOSMOS
192,2022-02-04 11:13:17,Lime,Lime // Hybrid (new+repeat loans),5972312,500,1e6lkmveccni,,,KOSMOS
193,2022-02-04 10:51:56,Lime,Lime // Hybrid (new+repeat loans),6088813,3000,22h0i5efgl71,,,KOSMOS
194,2022-02-04 10:40:08,Lime,Lime // Hybrid (new+repeat loans),6088794,3000,154bdc6fgl4p,,,KOSMOS
195,2022-02-04 10:03:30,Lime,Lime // Hybrid (new+repeat loans),5827095,500,7mca6hfgk6o,,,KOSMOS
196,2022-02-04 09:53:50,Lime,Lime // Hybrid (new+repeat loans),6088502,4500,1obu5ofgi0s,,,KOSMOS
197,2022-02-04 09:51:09,Lime,Lime // Hybrid (new+repeat loans),6086864,3000,3tn0mgjfgari,,,KOSMOS
198,2022-02-04 08:08:07,Lime,Lime // Hybrid (new+repeat loans),6087449,3000,3j9i9agfgdj4,,,KOSMOS
199,2022-02-04 07:34:48,Lime,Lime // Hybrid (new+repeat loans),6088255,3000,35tea06fgh0m,,,KOSMOS
200,2022-02-04 05:55:49,Lime,Lime // Hybrid (new+repeat loans),5891227,500,2q5i45fea9hd,,,KOSMOS
201,2022-02-04 00:33:09,Lime,Lime // Hybrid (new+repeat loans),6087430,500,1p4ppphfgdgo,,,KOSMOS
202,2022-02-03 22:03:36,Lime,Lime // Hybrid (new+repeat loans),6087430,3000,1p4ppphfgdgo,,,KOSMOS
203,2022-02-03 21:02:45,Lime,Lime // Hybrid (new+repeat loans),6087234,3000,28jb0fefgcl2,,,KOSMOS
204,2022-02-03 20:13:37,Lime,Lime // Hybrid (new+repeat loans),6086171,4500,m1bikvfg48b,,,KOSMOS
205,2022-02-03 19:04:23,Lime,Lime // Hybrid (new+repeat loans),6086835,4500,dh670qfgan0,,,KOSMOS
206,2022-02-03 16:25:34,Lime,Lime // Hybrid (new+repeat loans),6086125,3000,1i50rcpfg35i,,,KOSMOS
207,2022-02-03 15:58:12,Lime,Lime // Hybrid (new+repeat loans),6085988,4500,qb2kahfg037,,,KOSMOS
208,2022-02-03 15:32:37,Lime,Lime // Hybrid (new+repeat loans),5611502,3000,1vr1efffg005,,,KOSMOS
209,2022-02-03 15:16:00,Lime,Lime // Hybrid (new+repeat loans),5979824,500,6vrepqef6ls,,,KOSMOS
210,2022-02-03 13:44:02,Lime,Lime // Hybrid (new+repeat loans),6085320,1800,22gjr3qffs5d,,,KOSMOS
211,2022-02-03 13:15:31,Lime,Lime // Hybrid (new+repeat loans),6085196,3000,1n3seodffrvt,,,KOSMOS
212,2022-02-03 12:59:44,Lime,Lime // Hybrid (new+repeat loans),5809138,500,6qdmf8ffrtu,,,KOSMOS
213,2022-02-03 12:47:28,Lime,Lime // Hybrid (new+repeat loans),6084561,3000,2pcmu3iffokg,,,KOSMOS
214,2022-02-03 12:42:42,Lime,Lime // Hybrid (new+repeat loans),5891050,500,37fh5ilfflvq,,,KOSMOS
215,2022-02-03 12:24:28,Lime,Lime // Hybrid (new+repeat loans),5925808,500,2i838plffr1n,,,KOSMOS
216,2022-02-03 12:15:26,Lime,Lime // Hybrid (new+repeat loans),6084895,3000,jvbbaiffqiu,,,KOSMOS
